,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
1026,510.90955,396.42963,296.20856,469.67023,417.00818,485.03873,881.95667,667.37714,360.4132,501.3638,361.2702,393.63782,330.39777,571.1604,444.40594,496.21036,402.00882,562.7792,394.24463,397.53693,425.73648,603.1528,562.3579,500.37036,481.2124,502.4525,318.8532,357.85898,356.76715,405.26276,368.93283,522.87866,270.0677,481.30225,347.90802,471.6981,646.00586,760.09875,245.6867,499.95325,425.70496,490.8839,223.017,447.7448,122.966515,328.20853,188.0737,195.75378,[1026],20890.94
1027,35.05125,64.64785,57.930557,52.621098,54.178787,56.458656,108.21257,79.032906,12.913126,59.1935,-35.369034,20.603544,188.26337,72.83375,70.8621,91.03104,5.460807,67.69908,44.284958,59.854424,104.82727,86.288086,79.26551,74.671936,67.54289,42.95549,90.89407,33.649982,-24.2051,41.52208,47.107803,76.96047,22.407932,48.535385,-154.0222,22.02804,40.75387,56.90679,-57.900993,59.332664,54.60063,80.41734,98.20925,0.16126251,25.601786,58.971092,-22.690876,55.508953,[1027],2276.066
1028,3620.518,3809.5854,3365.7793,3363.1775,4173.04,4260.3267,6487.802,5953.752,3792.3486,3697.3218,5314.8687,4865.729,4882.955,4187.346,4007.628,4315.9336,4984.4604,3666.7124,3969.6309,3722.985,4950.8096,4822.6323,4758.275,4750.5894,5384.423,3954.9978,3139.0098,3092.205,3741.0923,4178.605,3925.9556,4001.0554,2420.3784,3976.5295,4898.663,4248.171,5441.9404,4731.907,5408.1562,3736.5342,4065.897,4211.9463,2041.2307,3451.2493,1338.4879,3769.41,1418.1774,1279.2307,[1028],193579.44
1029,386.34796,326.8683,274.33865,349.93378,310.92545,340.06146,204.3805,271.21402,394.2422,380.08997,222.1485,340.7402,97.70718,213.06317,265.695,250.00417,180.46205,342.16913,258.61993,312.9192,213.40213,381.87653,356.22974,393.12183,292.08377,355.85706,242.9162,298.90735,403.92743,361.23276,407.54468,404.38647,271.07623,471.24304,412.25995,423.2455,391.8271,577.1576,391.0724,493.12466,351.00012,435.34302,190.93298,457.0477,104.78911,279.77332,153.00229,179.93872,[1029],15416.25
1030,25.489742,35.884556,39.814148,41.1532,13.484951,23.389072,6.3361855,10.894466,19.619896,30.044874,-16.797567,1.1031141,-0.75164676,7.438763,26.177523,23.16055,6.8813496,23.356598,16.334543,12.690527,18.039265,4.726364,23.755793,13.213689,45.458603,36.733097,15.524796,21.901327,16.591463,32.640488,18.732492,25.877245,18.296926,29.496916,-12.892507,5.3880653,-40.588036,17.309479,20.341549,35.37259,18.807701,21.576145,21.083557,52.905735,16.346333,37.274155,39.131752,32.679768,[1030],931.4297
1031,2570.4424,2593.416,2166.2869,2178.2295,3085.9756,3300.08,3412.9785,3685.2046,3257.4854,3609.5566,2444.584,2792.2617,2973.983,3375.7546,3352.3003,3143.6553,2903.587,2387.6855,2833.4043,2629.771,3739.7683,3227.3032,3048.4585,2941.3418,3616.8494,2857.0305,3135.2651,2469.1838,3233.5776,3236.74,3111.3105,2763.8735,1866.7383,2926.7974,3081.059,3430.5308,4413.2944,3516.7483,3152.838,2688.1597,2979.1648,3003.242,1352.6819,2390.061,808.85156,2082.884,832.0515,866.77856,[1031],135469.25
1032,-500.5736,-376.57278,-504.28784,-392.14032,-327.50726,-413.71497,-729.08386,-474.7356,-396.7494,-436.95242,-911.81647,-672.27374,-944.8117,-679.87024,-300.65393,-415.7,-745.11523,-527.7958,-760.7098,-541.7605,-798.7234,-568.147,-491.37195,-485.96417,-840.95953,-515.23,-346.30377,-446.4304,-669.272,-622.7382,-552.31445,-464.3266,-226.43315,-430.95898,-1360.027,-819.416,-582.8825,-475.83005,-1147.1799,-435.27704,-500.05417,-550.7959,-211.43604,-445.6177,-285.97778,-578.01697,-275.60843,-102.13692,[1032],-26282.26
1033,21.698128,26.338472,25.633259,20.721565,9.353444,11.641537,-6.414196,6.145606,11.329113,18.385094,24.200985,16.233202,7.7735057,14.838427,21.552969,15.818305,14.3640785,20.162443,8.838971,9.454584,18.49848,5.433546,21.757515,19.179035,39.886253,29.891647,21.209076,34.922573,-7.4844027,15.375051,12.303993,12.34308,7.0877275,26.036217,-1.786953,7.974427,-23.055302,7.3590584,-10.167366,26.14584,40.592255,34.202415,20.045708,30.0322,9.33762,20.951485,13.689467,17.175451,[1033],747.00555
1034,33.960114,34.88635,29.06007,33.234543,16.67066,19.162796,8.127431,15.045136,17.328224,22.30046,16.112286,16.447153,16.40052,17.757229,33.452785,26.942875,9.264879,21.540962,26.01463,16.607021,14.208198,8.5744915,26.040632,21.655643,34.446125,31.12797,21.217636,25.898113,8.186631,20.145779,19.112389,20.092243,21.982597,27.850681,-15.033773,12.244122,-13.82863,22.51809,5.97644,31.920765,38.044113,31.201078,20.404057,37.205307,9.021812,21.172926,10.772314,18.47118,[1034],960.94507
1035,17.842335,80.08336,58.31566,68.45914,80.86386,67.26369,115.040924,79.69124,18.431948,61.94711,-40.97241,27.15543,171.80557,88.036354,117.1396,107.71397,10.227747,110.62755,31.208742,59.860226,137.17511,133.68776,71.93534,65.0064,54.816917,63.327236,89.86743,46.403393,-27.140362,76.33724,85.274475,104.58898,43.74895,65.18575,-147.03339,38.94045,151.5954,125.83329,-92.0235,62.753723,67.793724,101.748184,102.117966,-18.438004,14.895226,33.356327,-68.33527,37.547497,[1035],2751.7087
1036,1254.0862,1524.8743,1310.3857,1054.2544,1303.1992,1297.8252,886.80554,891.76306,1603.032,1529.0078,2226.735,2298.0425,1368.2979,1297.1816,922.3616,1217.3369,1187.1833,1086.3224,2163.6519,1374.8582,2239.538,1874.2252,2097.9277,2170.7896,1719.3177,1358.0073,1381.4172,1068.6238,2096.871,1397.5549,1418.5603,1640.2529,952.18054,1681.3784,2591.2617,2225.1824,1461.7863,2010.0243,2479.786,1754.06,1218.9861,1560.2677,683.59375,1457.3752,415.07025,1178.4398,659.26306,626.4784,[1036],71215.414
1037,348.13873,328.57706,334.89868,221.04443,244.91153,279.14777,98.16471,192.18568,174.84344,267.48843,298.50385,353.283,163.82927,222.40167,221.13785,261.10468,273.24252,269.11874,289.4396,224.54068,198.88107,299.63464,181.01321,191.57956,295.37744,263.38513,218.95255,296.18643,275.1495,306.33075,170.61353,266.92706,255.5522,357.65778,374.11343,346.6184,128.83841,324.84286,321.15668,312.5128,269.8725,287.34412,135.34421,358.27924,79.48883,205.86131,124.99556,138.23224,[1037],12050.743
1038,11.694388,19.362822,30.335125,6.0964565,-15.81114,-0.98510313,-52.709183,-19.754435,1.1334873,15.128298,14.785263,12.773038,35.384007,-9.935179,8.3310795,8.342639,-15.510774,-13.357414,1.9625784,-9.556239,-6.6416945,-21.137909,46.531284,35.05865,16.708347,8.097466,10.912689,14.861374,-5.0725756,21.568363,8.425307,-8.410712,14.050993,10.621843,-5.125945,-5.3728294,-126.74886,-40.348286,-13.391788,13.378519,-24.3062,-16.02364,16.117493,26.833632,9.055866,11.851961,43.73579,28.632645,[1038],91.57149
1039,442.47327,474.90955,457.5363,464.77972,447.4755,456.90155,136.2684,256.76056,426.67517,469.18787,480.22858,424.12494,361.0692,341.14124,404.69467,427.29663,413.56845,521.67065,241.22076,360.4325,184.31686,381.90015,286.67215,335.5572,391.28174,431.20758,375.7754,386.5103,295.77216,353.87872,407.66913,475.1567,328.46094,534.09894,297.8847,417.2235,533.38464,658.22156,271.4834,466.96594,463.92255,456.6164,186.27237,470.54593,108.48419,320.85367,171.40247,227.7318,[1039],18227.67
1040,36.45159,49.553875,56.199665,73.66296,53.90976,65.87271,49.512,52.40555,67.68268,56.836723,32.97344,41.789146,16.840675,24.52046,58.29475,50.291153,45.771515,51.842545,55.328674,53.719574,37.600845,62.69302,51.712967,42.15605,44.8775,66.07321,49.08407,59.206314,57.010246,61.70723,60.93488,74.958,54.42805,97.79704,66.29036,66.436844,-19.892515,77.056625,48.4125,85.70293,44.734653,58.19357,37.261505,95.393234,23.655684,58.67883,30.314186,38.216976,[1040],2524.1545
1041,29.77127,25.737696,31.980309,9.971561,1.9292483,8.747439,-49.493824,-3.4434867,11.84786,18.825756,8.629724,23.489851,2.8303933,-5.7878094,11.791527,13.946133,-1.685647,-0.2801795,17.180878,6.024227,3.4580786,-0.96765196,28.267763,30.306383,27.530159,22.6552,21.38945,25.26088,-3.0685806,15.919336,10.725589,11.629364,14.641813,18.236973,47.393845,34.64186,-104.85893,-13.35252,19.302185,19.24805,2.1065176,-2.7954159,35.00847,42.27348,12.567548,27.755955,37.49094,26.680967,[1041],571.4605
1042,353.08337,268.4936,213.84987,210.45505,290.5686,286.4897,213.73859,292.28998,235.77777,324.68555,99.887314,240.05344,28.288647,230.72519,285.63895,265.77563,180.2389,267.76764,54.665714,161.74786,167.94025,272.84546,131.47955,173.14981,195.67271,254.1585,228.86295,248.82474,219.16335,258.2974,245.76486,252.20944,226.21631,355.02545,109.5528,202.54327,249.04646,357.79608,135.60736,323.18494,226.09467,265.6422,130.27415,324.07748,72.94044,205.40591,121.1633,146.00583,[1042],10603.167
1043,45.719917,33.336136,81.454895,73.33725,46.619705,58.336323,11.485771,50.86222,57.46622,56.055275,34.53223,56.945503,9.681189,15.485421,52.699005,61.812626,8.40044,37.1878,49.37152,42.31304,26.713413,57.582535,49.831783,45.570164,54.34394,61.682755,47.572937,64.400085,49.993404,66.02117,67.15272,69.39874,77.85321,101.13289,65.54678,72.059814,-39.235764,58.806046,103.97595,78.0231,48.007614,58.167824,17.922054,96.05721,26.165394,64.21838,74.259705,64.752716,[1043],2511.0789
1044,-32.718773,-32.731895,-43.2825,-22.74725,-24.945732,-30.350018,-82.73991,-48.23569,-33.42902,-32.28283,-97.435585,-65.52266,-93.89697,-59.58342,-29.186287,-32.01669,-44.043816,-31.955555,-72.54416,-38.992096,-88.12309,-57.624466,-74.21541,-63.36635,-62.092026,-30.844784,-27.698238,-11.737174,-56.8322,-35.52988,-58.096497,-41.630123,-19.889542,-32.03406,-113.18969,-82.34685,-77.62563,-38.318874,-102.64135,-36.207092,-30.268532,-38.62574,-24.623737,-26.24244,-21.814165,-46.30772,-13.239509,-6.979682,[1044],-2266.7856
1045,1022.6758,1108.7982,1063.3608,909.8195,1363.2188,1298.5958,-391.879,345.60406,908.0991,1413.8257,44.481754,1239.4866,680.26404,1334.5002,914.15845,931.84344,868.0448,979.8191,1819.2332,1009.0157,1029.4484,1326.3188,770.10754,973.235,864.25323,909.8175,815.37573,1099.2517,969.7184,1361.8745,853.9031,1001.7092,760.18066,1296.4543,1232.0298,1173.1353,1232.1753,1421.3586,1042.648,1081.889,629.97766,925.07056,449.3015,1007.19324,244.0899,656.42786,450.0763,429.2551,[1045],44869.246
1046,102.529465,68.28092,89.44507,105.164154,70.35108,83.242905,22.275976,79.66092,89.24414,83.55542,90.76778,90.0259,33.22701,42.91117,76.76476,78.29573,65.34305,85.9254,62.24664,65.63202,77.14406,89.0476,50.20645,65.44606,25.392174,69.129166,70.562996,109.27976,41.79327,90.44701,101.54374,84.73883,78.815346,116.76335,37.80775,64.003975,-28.254251,77.521095,44.94918,83.16639,39.791092,55.117966,37.570763,98.54944,21.51307,50.588352,65.764404,61.38759,[1046],3264.6765
1047,-9611.939,-7672.182,-8742.528,-8954.75,-11093.203,-10787.429,-21029.041,-15434.154,-15360.693,-14249.503,-13196.52,-11815.258,-12295.008,-12811.965,-11537.436,-11467.02,-17459.938,-15089.281,-20335.363,-13220.789,-10633.036,-14195.543,-13525.764,-14641.11,-12245.447,-10675.758,-5732.456,-6657.2744,-13975.582,-13855.154,-13028.279,-11579.707,-6388.26,-10848.762,-24886.873,-17358.908,-14279.536,-12250.971,-18945.469,-12189.0205,-10592.012,-14331.703,-6637.069,-10347.385,-4660.542,-12137.914,-3036.8315,-2716.4712,[1047],-584516.8
1048,-327.56473,-271.50958,-431.39795,-331.21655,-269.193,-373.88034,-898.201,-481.66882,-419.13513,-366.89832,-828.10535,-526.537,-853.7838,-508.9005,-416.1934,-389.1516,-510.6859,-424.3636,-351.88647,-448.2129,-511.69348,-447.5973,-853.47064,-594.98474,-785.9703,-385.0486,-320.11423,-245.5679,-480.95428,-386.71912,-514.9732,-455.03583,-185.97964,-372.54572,-989.40594,-692.28345,-721.0625,-439.48773,-842.38696,-425.25784,-539.9139,-505.50986,-337.76218,-375.89566,-228.41898,-490.6912,-98.87315,-86.61424,[1048],-22742.705
1049,40.609436,46.624817,49.85108,47.39234,34.768456,39.32177,13.172321,35.57763,33.747116,44.50383,19.186712,33.04339,20.34814,37.90959,55.690315,45.363327,26.230118,44.925026,17.724068,28.073364,25.068792,25.187578,14.9999695,15.006759,29.322687,38.877285,44.662437,51.759663,15.507432,50.17051,51.075085,49.02214,24.77519,50.40285,-20.282856,24.34529,14.921536,44.205517,-26.84444,48.912,41.00271,35.6697,22.245651,55.32808,11.763733,34.6228,22.527336,32.20554,[1049],1540.5237
1050,77.98434,71.81435,80.462166,85.63414,64.670975,78.25555,45.25136,62.598747,59.69296,75.220184,57.43843,61.462364,27.004715,35.612206,71.445984,74.21112,72.64546,89.728645,43.940475,61.709553,62.577034,69.37355,68.806015,62.145653,77.37004,81.86198,53.799088,72.81772,25.992779,63.68461,69.11549,80.590775,50.5385,96.75624,1.4291153,34.21154,38.260895,80.684006,56.40683,89.9181,91.581894,87.22016,41.402794,93.57936,24.382809,69.78685,52.119736,51.324898,[1050],3044.5222
1051,16.603165,17.064024,8.0236845,6.361827,0.36941302,5.287628,-11.864361,1.9824679,5.330779,10.048857,-5.6353984,3.2524567,-4.7247534,-9.553566,10.023806,9.503419,-7.2721367,2.3378284,2.7813764,-0.17565918,7.9431405,3.5796044,8.85209,6.3586016,-0.050045013,9.542974,11.662788,13.10818,1.525591,12.424222,16.712166,5.430516,13.138161,16.464651,-18.541794,0.5051402,-34.370968,1.4367161,-2.4811382,13.574165,-0.53857404,5.1467485,8.263259,22.444126,4.9546633,13.346744,18.391424,17.087118,[1051],235.65509
1052,39.96988,41.917362,24.681755,51.132263,32.950077,44.98964,26.510345,42.127598,57.225353,50.00328,22.421862,35.399876,31.248665,54.77522,58.4902,54.922478,42.07801,51.043983,38.532547,40.185947,8.355215,23.269985,33.1958,49.388496,23.19283,47.982445,33.19895,34.90017,15.800312,47.852455,38.803238,41.51333,42.644196,62.34367,15.5221815,35.256927,10.9700775,52.552288,29.590458,63.726116,66.86293,65.485435,39.94333,78.290955,24.155876,56.934612,26.868591,34.268227,[1052],1943.4752
1053,73.13189,73.19214,42.94098,53.854347,50.591873,49.996834,-16.548208,36.223827,46.283875,58.092194,43.70046,60.95986,12.137421,32.873497,62.445427,53.20916,51.53545,59.88406,40.39214,51.52865,26.533665,41.63303,49.029896,56.646862,71.9014,67.6507,83.04523,89.5013,34.963627,57.9034,55.079994,64.900345,34.894707,90.94051,6.3307896,59.51757,-20.319899,56.54196,49.388897,98.695465,65.602295,75.0148,37.68947,87.44211,15.6805,44.247375,22.094084,49.572952,[1053],2408.5488
1054,1112.0823,1009.21844,1014.9682,1466.7961,1070.0963,1241.7618,1278.5049,1347.2849,1246.0753,1297.619,1498.7207,1176.0614,627.3218,834.88855,1244.1865,1184.6792,993.86206,1135.7748,564.64453,1097.597,598.73236,1478.1184,1191.9353,1143.1628,1294.2003,1288.5796,1088.7261,1186.022,856.5211,1214.2499,1198.6864,1198.8063,765.60583,1369.2837,1168.7468,1249.6969,1919.2054,1691.9084,1547.5605,1349.4988,1308.5745,1303.5049,543.99585,1052.814,345.11444,991.61523,450.94888,467.2398,[1054],53705.203
1055,169.14781,171.5779,228.07681,254.11537,193.14236,223.7524,134.776,140.69943,164.23505,190.70671,69.34032,112.910324,216.96204,277.36957,184.73486,157.24039,180.45291,246.27005,83.84338,135.38148,165.14629,214.9787,170.67218,187.89644,134.67206,200.12378,141.20294,191.85165,154.74457,165.34077,124.359665,175.78667,167.1299,259.92154,197.85425,237.10313,128.31682,300.66583,167.58948,258.76257,120.11213,152.20422,84.548294,225.61147,53.93291,137.9597,111.0107,120.199684,[1055],8284.434
1056,42.940933,60.801174,46.25064,58.691914,57.572536,58.592415,16.55638,30.96776,36.038063,59.078453,20.547089,26.189375,-0.030036211,36.42032,60.075947,53.134197,44.86356,51.01859,44.08083,36.08408,59.18728,46.840633,58.111008,53.562607,43.445663,52.205814,53.51223,58.158844,30.541986,44.11558,35.845924,48.671238,43.314617,64.63657,3.3859196,36.478542,8.43784,56.61242,42.652706,72.09068,48.092773,45.773834,32.026115,69.181465,13.512934,32.449604,25.39658,37.35755,[1056],2055.4734
1057,-12.986356,1.5754132,19.359175,-5.1320057,-20.437521,-21.5803,-40.143448,-15.947098,5.864311,-9.880568,19.320354,11.779694,29.839386,36.63688,-0.83779746,-0.6280447,-4.225342,-11.671003,6.844686,-7.2948313,19.192215,12.803965,56.954235,45.04953,31.309559,23.169275,29.114319,40.740124,3.3219707,9.646042,18.483723,7.345051,4.6161017,19.0523,5.419291,6.2068067,-107.66351,-22.169384,-15.03168,14.093539,-4.21017,2.9947224,7.7838597,18.9164,7.8073697,8.157358,17.68663,19.316624,[1057],260.5619
1058,132.85997,207.28436,184.5425,200.64465,230.57913,240.97337,252.47844,225.02214,98.68983,278.68732,65.58601,151.15552,495.83734,282.50623,278.8329,256.90717,97.57792,247.41357,29.47377,200.51862,252.21361,361.98712,240.47523,228.4744,231.57477,249.262,274.91382,152.67146,124.28948,228.06746,171.2872,324.661,196.49774,199.96031,-251.12057,67.9367,335.95453,349.1034,49.720108,254.27496,232.59097,286.09192,239.00652,128.33205,73.97569,236.60571,-11.669708,121.95781,[1058],9506.666
1059,-95.4037,-71.810974,-44.214024,-45.06981,-54.834366,-71.91879,-172.83148,-86.43909,-79.58484,-84.95357,-171.3955,-109.81653,-130.78372,-79.44898,-59.777565,-80.8615,-162.30507,-104.34206,-192.21645,-99.825424,-103.20913,-97.321144,-129.05618,-104.07553,-107.44794,-53.22738,-54.583405,-33.75779,-94.47065,-57.390408,-98.534546,-82.52214,-45.330585,-61.36276,-230.64847,-160.0419,-138.1096,-78.8683,-264.7516,-81.86673,-57.246445,-84.47972,-65.212585,-70.263664,-55.33236,-103.282234,-25.32876,-16.918188,[1059],-4552.473
1060,-405.93076,-324.63165,-436.0681,-551.5281,-359.241,-444.74774,-612.5611,-391.6668,-352.4472,-387.7882,-223.44656,-246.9479,-577.6307,-382.2199,-387.70685,-348.4545,-321.6369,-454.4171,-496.29816,-312.45206,-381.88422,-296.26617,-846.5821,-674.6919,-569.0885,-311.9225,-438.36646,-186.3116,-415.575,-306.0662,-402.32236,-373.06943,-279.07056,-345.6287,-1050.6873,-856.3037,-639.2335,-433.14716,-1122.045,-425.6079,-201.67088,-354.2445,-283.037,-298.35895,-211.97614,-436.37558,-132.49232,-80.90877,[1060],-20370.754
1061,2531.7822,2764.891,3179.235,2143.8406,3186.1309,3186.247,2621.8306,3187.8452,3232.0288,3379.2446,2433.3464,3603.6687,2773.055,4342.999,2552.5693,2740.1152,3561.3904,2558.313,3651.6409,2838.0288,2696.5842,3256.4966,2609.391,3578.009,2393.8486,2563.6416,2255.6162,2265.686,3678.1108,3690.1025,3135.88,2878.3179,2129.1772,3365.2068,3417.2864,3290.7021,3849.9312,3930.542,2692.511,3414.8677,2307.8787,3062.8494,1325.091,2834.1458,753.38184,2242.671,1094.5669,1008.6427,[1061],136189.33
1062,6.3114243,12.347196,19.040245,14.242583,-6.5237007,1.5154225,-15.567593,3.6198392,3.4412184,-2.8007264,-3.2046413,0.022696018,9.344414,1.9921213,8.938876,8.179482,-8.204713,-4.7491207,9.18001,0.6595967,0.14475203,3.8021913,22.22453,16.126833,19.800966,13.208839,14.92749,20.382843,5.855239,19.41774,20.70551,6.484789,7.6778893,18.069963,6.498635,7.745742,-61.28032,-8.981314,-10.366681,13.843028,3.295347,4.011002,9.422659,22.644674,8.350808,14.746502,16.016401,15.132834,[1062],287.6935
1063,1367.916,1217.8955,911.45874,1245.8922,1439.707,1534.48,1327.9987,1538.5767,1425.4886,1567.1895,768.20746,1244.914,529.6853,1260.6581,1274.7996,1403.8069,1025.1174,1399.9938,842.31946,1208.6614,967.6888,1594.082,1160.4952,1555.6018,1157.8539,1298.1987,1162.6787,1114.6912,1487.8804,1485.1636,1606.4492,1633.9408,889.55493,1595.1993,1356.7747,1366.6547,1280.4973,1817.7471,1621.1462,1482.1329,1012.14514,1323.4526,466.81073,1299.3163,334.0494,913.2596,617.05725,642.5358,[1063],58777.824
1064,699.7332,780.09015,684.5994,834.87476,765.4582,772.04877,942.7982,755.2109,621.9347,741.61316,571.6539,506.79962,768.8093,851.7433,716.99896,722.1757,704.9345,928.4044,611.85986,596.3767,801.2044,846.96106,639.51465,633.5683,667.4603,776.6686,563.1646,541.65045,750.5654,626.36084,560.2213,629.4061,588.81036,819.53876,841.87354,886.07434,826.55225,1114.2372,849.00854,838.32043,508.06934,591.75305,371.22446,657.9331,160.32208,403.62875,257.9889,281.97943,[1064],32612.178
1065,-1166.2732,-950.0139,-1414.702,-1213.0587,-1235.2715,-1356.8586,-2328.9568,-1384.6738,-1236.0543,-1196.5675,-2162.7036,-1437.3019,-2942.0002,-1534.5569,-1118.4082,-1212.5409,-1952.1088,-1555.759,-1120.8049,-1294.6348,-2055.447,-1534.9359,-2073.8408,-1909.9717,-2293.855,-1230.2642,-1080.9496,-970.2602,-1306.8801,-1062.1543,-1233.7878,-1128.614,-545.9227,-1060.1831,-3094.0376,-2445.3616,-2817.7498,-1609.5994,-3162.9263,-1384.3018,-1330.5704,-1385.5923,-926.7064,-1065.1553,-659.3636,-1355.4364,-402.94403,-354.55472,[1065],-71294.625
1066,38.417946,36.871826,45.29516,41.033863,33.092873,36.915154,28.445377,48.98724,39.23438,45.295845,-0.09685516,23.5887,7.5343337,36.39358,47.148415,46.695267,1.2113571,28.67931,-2.6148882,22.553284,7.5699167,40.02153,17.729563,23.829597,24.174095,43.14083,17.041893,27.386288,33.66147,44.65131,43.372826,44.86828,39.00261,58.11198,-1.990489,25.404713,5.262793,59.96421,12.140823,57.513596,46.08359,44.049095,27.00644,67.13333,15.253294,40.825684,24.891878,33.100426,[1066],1525.8837
1067,-1854.4574,-2108.174,-3356.4763,-2465.001,-2927.0703,-3095.37,-3996.415,-2358.004,-2217.2856,-2248.7742,-4210.21,-2845.811,-4242.648,-3125.3823,-1839.8662,-2458.5378,-3027.2312,-3132.978,-3185.3809,-2451.8262,-4524.168,-3537.5645,-4446.195,-3398.4106,-3990.678,-2244.4688,-2020.4844,-1290.6362,-2778.2808,-2051.001,-2973.7642,-2469.4312,-1089.1294,-2110.2898,-4669.597,-3694.222,-4948.0586,-2764.1467,-3765.817,-2215.436,-2441.2732,-2919.5312,-1475.7764,-1825.8843,-873.6776,-2016.5669,-614.24084,-496.73944,[1067],-130792.38
1068,65.71811,85.38484,66.98595,63.634888,97.478134,84.5339,116.21799,99.092064,24.374119,90.708725,24.450249,65.28054,204.88391,109.3441,104.477005,115.56091,42.982994,114.65358,55.2843,76.83588,166.55988,131.51013,45.37355,50.209553,123.215454,97.234344,157.0263,113.43745,51.684296,99.20342,102.8082,124.66766,84.91023,121.15802,-36.98284,85.80983,108.23079,120.69398,10.615149,132.86942,89.63796,120.4526,112.20924,68.4654,25.450737,89.991684,1.7083535,66.20824,[1068],4172.241
1069,8.6091795,13.790904,17.338936,9.048971,-11.752599,1.4636898,-29.109118,-13.866174,-3.026227,9.272549,-17.03672,-9.769136,6.601932,-12.4639015,3.9133744,6.841062,-14.213116,-7.3692455,5.748759,-7.557739,-3.6110387,-14.092709,27.393007,11.1944275,5.5770936,2.9273977,7.5663433,5.7558327,-4.091234,16.13677,8.187923,-10.852234,-0.2659655,1.6545563,-23.81165,-1.4688118,-68.82085,-19.799171,5.241477,6.9627595,-13.699816,-8.889431,14.074926,15.286299,4.7657948,10.434512,16.19996,14.214729,[1069],-39.363716
1070,17.999205,19.92806,32.91438,32.796036,9.8403225,16.877096,-4.4084034,6.441573,19.663136,23.578346,1.0953331,14.195217,18.809746,17.28941,26.440365,24.307953,11.615368,19.27761,16.030819,10.158843,8.891068,1.9186158,31.585443,25.962275,15.065366,19.0992,16.679811,20.989655,-13.036572,16.462898,13.893809,11.102711,17.002293,22.847109,-27.875065,8.456751,-39.212776,8.089125,10.083427,29.197086,35.530052,28.499474,20.453564,34.736153,11.31278,28.841616,20.955954,23.612377,[1070],735.9946
