,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
887,0.00018358906,0.025060344,0.001610075,0.047286116,0.0065714647,0.11658481,0.036957487,0.2524206,0.015002943,0.2351816,0.021980297,0.22900845,0.029783156,0.3667047,0.067585245,0.26896578,0.038643405,0.34413654,0.123575106,0.30871052,0.0099043725,0.29379746,0.063704886,0.46953994,0.028352829,0.3154702,0.026208287,0.2508817,0.017496327,0.31378138,0.009030652,0.3275479,0.034816537,0.24142101,0.0019822721,0.049259476,0.046788312,0.23835863,0.07635759,0.25043005,0.1354681,0.34216988,0.01961462,0.21711622,0.060523994,0.35596618,0.008811584,0.12480823,[887],6.865561
888,2.1005168e-05,0.0023237711,0.00013802617,0.004699939,0.0006765815,0.013031352,0.0025870982,0.024440242,0.0012681703,0.023201007,0.0013080337,0.019456409,0.0015287772,0.029080579,0.006444056,0.029240891,0.0029180672,0.03039562,0.00654282,0.020252485,0.0012540792,0.0226686,0.0032508336,0.027224597,0.0013908737,0.020698179,0.0031481655,0.024646886,0.00041145596,0.01608446,0.0024698526,0.03466492,0.0034905537,0.029706208,0.00037995953,0.006209559,0.004092136,0.02462076,0.00703598,0.027331699,0.012881996,0.033429787,0.0025547955,0.026819212,0.0047139553,0.027610287,0.0013176585,0.02215104,[888],0.6118134
889,1.1168159e-05,0.0010581365,5.989575e-05,0.0020566457,0.00032037307,0.006847145,0.00075679494,0.008969397,0.0004996303,0.009551721,0.000612644,0.009636437,0.00069406856,0.011880723,0.003020846,0.015224855,0.0010815535,0.011123691,0.003251628,0.016266413,0.0006586099,0.009354127,0.0009252617,0.0084643755,0.0005529775,0.009276224,0.0014366691,0.012094107,0.0001654857,0.011560376,0.001169735,0.014257207,0.0016421233,0.013752198,0.00018256648,0.0029972522,0.0015807312,0.010541269,0.0030665887,0.0146337105,0.0059027076,0.0151642505,0.0012696423,0.013473002,0.0023302427,0.01352848,0.00068155647,0.011398764,[889],0.284984
890,-4.6258563e-07,-6.2991094e-05,-8.028989e-06,-0.00026357188,-3.248343e-05,-0.0005911328,-0.00013359371,-0.0009183184,-6.212283e-05,-0.001121701,-9.601348e-05,-0.00090031076,-0.00014467283,-0.0019089397,-0.00024614978,-0.0011109663,-0.00018590182,-0.0014556975,-0.0005399473,-0.0022232435,-6.54544e-05,-0.001994211,-0.00026776065,-0.002376169,-0.00021571435,-0.0017940907,-8.5498716e-05,-0.000742394,-9.197352e-05,-0.0016987252,-2.2757697e-05,-0.0013482078,-0.00014498318,-0.0009816278,-2.48196e-06,-0.00016981021,-0.00020652021,-0.0008735197,-0.000212902,-0.0008990777,-0.00048941,-0.001212647,-5.7626e-05,-0.0006857456,-0.00025636822,-0.0020052227,-3.5110952e-05,-0.00035356425,[890],-0.03129583
891,-0.00022558798,-0.024640393,-0.0013305097,-0.044187035,-0.0055574565,-0.10250817,-0.019235188,-0.19544011,-0.0073702494,-0.15550347,-0.011050593,-0.1277236,-0.010398652,-0.23944877,-0.0563671,-0.27036405,-0.021944031,-0.23769805,-0.06362162,-0.26914138,-0.008425688,-0.15295917,-0.019227717,-0.26187727,-0.005849655,-0.18999478,-0.028140001,-0.2596318,-0.009280942,-0.25519067,-0.018649854,-0.2610793,-0.041996937,-0.33345878,-0.004377279,-0.065349855,-0.025571942,-0.17443141,-0.060271144,-0.3542147,-0.11424981,-0.3099013,-0.022727063,-0.2690802,-0.03621617,-0.31491992,-0.013579137,-0.2177708,[891],-5.692179
892,-3.280617e-05,-0.003995956,-0.00035993365,-0.011372223,-0.001859829,-0.029964985,-0.008128972,-0.052383814,-0.0018705819,-0.031746197,-0.0034083931,-0.030638192,-0.0046892297,-0.06892954,-0.009589268,-0.050138578,-0.005567435,-0.068852365,-0.01512811,-0.05707563,-0.0022361097,-0.059404448,-0.0158423,-0.1091761,-0.006003225,-0.07337146,-0.0037854111,-0.043901622,-0.0025748077,-0.063627854,-0.0026543573,-0.052199222,-0.0045941113,-0.039149694,-0.00044564446,-0.008045811,-0.0058498015,-0.027472703,-0.012340334,-0.046198107,-0.024715617,-0.06284,-0.0029625539,-0.03651551,-0.008356458,-0.061432205,-0.0013503756,-0.018916074,[892],-1.251694
893,-0.00015361879,-0.017301235,-0.0014752727,-0.052583553,-0.0041002124,-0.09396311,-0.025072036,-0.19918509,-0.011383957,-0.210083,-0.015559122,-0.16294175,-0.015604914,-0.28821576,-0.061290376,-0.31453994,-0.032127652,-0.29788172,-0.06060004,-0.29682186,-0.010189446,-0.30703476,-0.053513132,-0.43163428,-0.023875983,-0.32070363,-0.024706235,-0.20527306,-0.009481167,-0.2853209,-0.015045654,-0.2786967,-0.028467163,-0.22470805,-0.0021968293,-0.04163728,-0.02796666,-0.14204967,-0.051637925,-0.21540067,-0.10018976,-0.2501344,-0.013616182,-0.1694664,-0.034874164,-0.27541757,-0.007016481,-0.10924483,[893],-5.820383
894,-1.5604932e-06,-0.00013490577,-1.83011e-05,-0.00048722644,-1.9509345e-05,-0.0005329459,-0.00035999395,-0.0016165443,-9.362258e-05,-0.0016987489,-0.0001928489,-0.0013876127,-0.00022027976,-0.0021349075,-0.0006013029,-0.0027659563,-0.00027591153,-0.0026423763,-0.0011535311,-0.0034946075,-6.0329265e-05,-0.0024713473,-0.00065573596,-0.004648448,-0.00023771882,-0.002916092,-0.00021629431,-0.0016851453,-0.00010277801,-0.0018236215,-0.00015081801,-0.002744785,-0.00017287262,-0.0015081502,-2.1235983e-05,-0.0005490242,-0.00039793973,-0.0018469074,-0.00071249413,-0.0024552622,-0.0013795443,-0.0034285472,-0.00016202139,-0.002206238,-0.0006890444,-0.004805837,-9.266486e-05,-0.0012926804,[894],-0.059266273
895,7.931739e-06,0.00082553143,4.7960493e-05,0.0016866161,0.00022680723,0.0049544456,0.000515587,0.008632134,0.00049977336,0.009328834,0.0006088989,0.0074742045,0.00050080824,0.012509074,0.0025190471,0.012743887,0.0011784502,0.01332649,0.0014674313,0.009060482,0.000597044,0.010738015,0.0009188631,0.009725953,0.00035432915,0.008768088,0.001319673,0.012305741,3.817699e-05,0.015227074,0.0010571349,0.0112411585,0.002046176,0.013597909,0.00017389347,0.0025315597,0.00097591983,0.007532276,0.0022768676,0.011877931,0.0045057395,0.012227694,0.0009937274,0.010232198,0.0018968591,0.014930874,0.0006051874,0.008821701,[895],0.25563216
896,4.2933475e-06,0.00042596954,2.1317213e-05,0.00072909624,6.3430285e-05,0.0014694311,0.00041002771,0.0036285722,0.00014668306,0.0029885233,0.00015560655,0.0023630527,0.00012301064,0.0036805575,0.0011488821,0.0054188166,0.0003411867,0.0041168844,0.00076834176,0.0037548,0.00015167048,0.0016936035,0.00026131218,0.0040029055,0.00016585314,0.002990055,0.00062700035,0.0053112824,0.00012248386,0.0037935977,0.0004454437,0.0057349494,0.00093507225,0.007379326,0.000111667985,0.0016451057,0.00039027105,0.0037713107,0.0013725169,0.0075799525,0.0025200446,0.0069548385,0.0005943467,0.006128939,0.001025601,0.008324332,0.0004106471,0.006331265,[896],0.11253388
897,3.640852e-06,0.00035487473,1.6373539e-05,0.0005098853,3.277925e-05,0.000842227,0.00031167234,0.0028207267,0.00010656866,0.0023453303,0.00011450335,0.0017538713,3.5383986e-05,0.0019588205,0.0009548449,0.0043562716,0.00025971554,0.0029023392,0.00052876584,0.0023589279,9.987398e-05,0.0006461808,0.00017838817,0.0025168194,-3.1217678e-05,0.0017417133,0.0005210495,0.0039871274,9.137502e-05,0.002762359,0.00036373865,0.0047407807,0.00084291067,0.0063503617,8.781374e-05,0.0013579716,0.0002983634,0.003047527,0.0010275025,0.005854833,0.0020515565,0.005548914,0.00052211445,0.0052711787,0.00086375576,0.006812752,0.0003704278,0.005720198,[897],0.08621389
898,7.108238e-06,0.00077268516,3.3658936e-05,0.0013466666,0.00015624378,0.003057237,0.0005423291,0.0064736,0.0002927417,0.005256364,0.00026246248,0.0043908353,0.0002215574,0.0067040315,0.0019664185,0.009114718,0.00060602394,0.0074129393,0.0012598217,0.005556859,0.0002689498,0.0040998543,0.00042352985,0.0070630917,0.00029153127,0.005659469,0.0010471017,0.009768893,9.443981e-05,0.0067344867,0.0007648009,0.009831013,0.00158698,0.011644021,0.00016192078,0.0023025237,0.0006894765,0.0063052103,0.0020753806,0.011934929,0.003802149,0.010453056,0.00090209325,0.009361141,0.0015048821,0.012041515,0.0005465248,0.008472252,[898],0.18526554
899,4.3247123e-06,0.00046260105,2.029353e-05,0.0007795657,6.831711e-05,0.0015249297,0.00042193488,0.003876872,0.0001523796,0.0033030803,0.00015054885,0.0026148467,0.00010270471,0.0038941333,0.0013404912,0.006124645,0.00037160312,0.0044095996,0.000768536,0.0035700004,0.00017519062,0.0019912282,0.00027930783,0.0044429903,0.00014092129,0.0031440472,0.0007207235,0.0062130513,9.0170084e-05,0.004561477,0.0005012865,0.006508833,0.0011468666,0.008167632,0.00012189029,0.0017775861,0.00043830465,0.0043759365,0.0014109344,0.008314634,0.002724155,0.0074388827,0.0006493818,0.006670635,0.0010808015,0.0085874535,0.0004101896,0.00647318,[899],0.122519106
900,4.588486e-06,0.00048512878,2.1034157e-05,0.0007153221,6.658139e-05,0.0014663218,0.00025302832,0.0031994102,0.00018197377,0.0039191195,0.000205558,0.0029312838,0.00013839731,0.004394468,0.0012716347,0.005998085,0.00037339085,0.0046085888,0.0007239836,0.0039664577,0.00020334346,0.00367516,0.00039282604,0.004458585,0.00018685726,0.0034154407,0.0006881727,0.005758764,1.9199302e-05,0.005670925,0.0004845898,0.006045379,0.00092273497,0.006476441,9.496032e-05,0.0014319757,0.00040388622,0.0033511631,0.0011999654,0.0054773046,0.0023013128,0.006048628,0.00049756974,0.005171028,0.00090715924,0.007141215,0.0003087769,0.004831569,[900],0.11248929
901,5.115907e-06,0.0004941906,2.7965638e-05,0.00086874963,8.8795816e-05,0.0021345331,0.0003227337,0.0045246626,0.0002391084,0.004931152,0.00029114436,0.0035681904,0.00019115383,0.005919489,0.0014295665,0.007336333,0.00058954506,0.0066254996,0.0008277516,0.0049252114,0.00033252852,0.0048616445,0.00043010816,0.005098182,0.00011292198,0.004031404,0.0007704394,0.006880777,2.6094685e-05,0.0076190117,0.0006146986,0.006369778,0.0012038078,0.007971094,0.000118019074,0.0017029371,0.00049907295,0.0043593757,0.0013102475,0.0071187746,0.002785054,0.0074256975,0.0006354247,0.0064068995,0.0011558216,0.008845118,0.00040408835,0.006090398,[901],0.14052029
902,1.08498825e-05,0.0011213578,5.4232733e-05,0.0019788074,0.00023864224,0.005320813,0.00062396674,0.0031568743,0.00027853562,0.006101258,0.00028803153,0.0047465656,0.00050729327,0.014728996,0.002214527,0.011022977,0.00074241654,0.009042447,0.002303645,0.009081569,0.00029425358,0.0071709827,0.001402587,0.013860747,0.00069201336,0.010016099,0.0014058496,0.012423475,0.00042276277,0.010599735,0.0010927741,0.015166105,0.0017365965,0.014671249,0.0001917565,0.0028540716,0.0015771923,0.0089894915,0.0030586198,0.017018357,0.005683919,0.015650041,0.0011523359,0.013085881,0.0018701971,0.015029102,0.0006114377,0.0094920285,[902],0.2607835
903,6.323938e-05,0.006340991,0.0004184666,0.01568432,0.0016124673,0.037378605,0.0024734002,0.016476989,0.0038619023,0.06648906,0.0031497795,0.036747675,0.00697191,0.12772156,0.016104266,0.08616552,0.0112231495,0.10518298,0.021136492,0.06576014,0.0027427115,0.08316969,0.019509777,0.14281742,0.00705326,0.08933877,0.007962836,0.08597857,0.0038965645,0.104415566,0.0064773643,0.103692554,0.011538432,0.083753034,0.00074916903,0.014957725,0.013152867,0.06169048,0.019420227,0.09439571,0.042798616,0.112959504,0.006153263,0.070421174,0.01364579,0.10684178,0.0029168925,0.04305337,[903],1.9864659
904,4.3424e-06,0.0004450338,2.127524e-05,0.0006132301,4.8132097e-05,0.0008710908,0.00037658363,0.0026335814,9.230374e-05,0.002091886,0.00016823052,0.0021796862,0.00018885986,0.004468902,0.0008540341,0.0035188473,0.00028379617,0.0029760639,0.0006573819,0.0024790955,0.000117034426,0.0013308977,0.00031664563,0.0044269525,0.000112366666,0.0027321093,0.00052813574,0.0044702324,0.00012233447,0.0035885777,0.00029843132,0.0046406095,0.0008257264,0.0058531463,8.761675e-05,0.0012453357,0.00035728424,0.0029632964,0.001166646,0.006402366,0.0023337896,0.006133911,0.00048110393,0.0050483155,0.00074239104,0.00595496,0.0002738522,0.0045521883,[904],0.09207861
905,-0.00010968228,-0.010909013,-0.00058666186,-0.027789796,-0.003287726,-0.08445724,-0.0038139895,-0.11227536,-0.0060222084,-0.1194595,-0.005899136,-0.08295804,-0.011316562,-0.17323086,-0.03248855,-0.18845095,-0.0150199095,-0.13691792,-0.051138334,-0.2701939,-0.012104013,-0.22819585,-0.02935961,-0.25198147,-0.013524961,-0.16785102,-0.009593189,-0.09906255,-0.0071500964,-0.23664466,-0.005772418,-0.14263,-0.010140351,-0.106022865,-0.0008366037,-0.019035734,-0.017015805,-0.08427441,-0.022414044,-0.11879338,-0.04823121,-0.13379829,-0.0070175063,-0.08384102,-0.018389001,-0.14664994,-0.0030946764,-0.0439058,[905],-3.403656
906,-0.0001745193,-0.019572247,-0.0010994185,-0.04517618,-0.0049451506,-0.068645775,-0.02556964,-0.22803085,-0.016279371,-0.22774751,-0.010054954,-0.18575935,-0.022219734,-0.38053563,-0.06806768,-0.46551773,-0.047481906,-0.3806788,-0.077080846,-0.4518777,-0.015376783,-0.3952615,-0.044114634,-0.40919423,-0.023118129,-0.285454,-0.02880869,-0.26161826,-0.007935888,-0.2141919,-0.01791088,-0.32962716,-0.031173088,-0.27057964,-0.0028400382,-0.04979652,-0.036779985,-0.19751382,-0.061583493,-0.28028744,-0.1157437,-0.31664807,-0.017385988,-0.19471842,-0.038026873,-0.30659515,-0.009274419,-0.14419857,[906],-6.8322716
907,-1.3921928e-06,-0.00010587838,-1.062292e-05,-0.00028957342,-3.6597827e-05,-0.0009706496,-0.00023248137,-0.0018213119,-4.9050475e-05,-0.00091015955,-0.000104780964,-0.001052922,-0.00022338798,-0.0029638172,-0.0002159709,-0.0012449798,-0.00017052615,-0.001830276,-0.0008195855,-0.0038334373,-0.00013781841,-0.0026779205,-0.00047186017,-0.0034487783,-0.00026211957,-0.002308366,-9.369975e-05,-0.0008031456,-9.825193e-05,-0.0019553278,-4.5424906e-05,-0.0016155395,-0.00013232496,-0.0010261709,-9.098781e-06,-0.0002267164,-0.00025310164,-0.0009878078,-0.00027924642,-0.00121531,-0.000616848,-0.001673687,-7.8194855e-05,-0.0010594892,-0.0003608617,-0.0026122406,-4.0215335e-05,-0.00044383493,[907],-0.041820798
908,-7.2176103e-06,-0.00055309816,-4.6144974e-05,-0.002252526,-0.00028569068,-0.0070145,-0.0005361745,-0.008187935,-0.00036736633,-0.008057654,-0.0005757499,-0.006496798,-0.001075588,-0.016230093,-0.0019791573,-0.012194523,-0.0010435949,-0.009121098,-0.0044594025,-0.022672093,-0.00097554695,-0.019655097,-0.0029124499,-0.023157407,-0.0016026036,-0.015208007,-0.0005516943,-0.0057834815,-0.0007070005,-0.017591987,-0.00022911545,-0.010703598,-0.00065671705,-0.0066259596,-4.12206e-05,-0.0012781939,-0.0014509972,-0.00625096,-0.0016288431,-0.0075830715,-0.0034104064,-0.009498728,-0.00044531978,-0.0056854533,-0.0017184163,-0.013596169,-0.00020014377,-0.0024680747,[908],-0.26477307
909,-4.4803495e-05,-0.0045312312,-0.00027398166,-0.012721044,-0.0015717027,-0.03941363,-0.0023042522,-0.051045578,-0.0024850909,-0.052234128,-0.0029620396,-0.039144013,-0.005390997,-0.0835514,-0.013606924,-0.079171985,-0.006534087,-0.056823365,-0.023941947,-0.121243566,-0.005553084,-0.10856889,-0.014699718,-0.119723275,-0.0072526173,-0.08112033,-0.003881614,-0.040539846,-0.0034889188,-0.10393426,-0.002049553,-0.06303476,-0.004288653,-0.04413051,-0.00029058033,-0.007948934,-0.0080341585,-0.037491653,-0.009798882,-0.04921157,-0.0213955,-0.058773104,-0.0028950558,-0.035206936,-0.008783735,-0.06951419,-0.0012717058,-0.01751287,[909],-1.5293907
910,4.983691e-06,0.0004674846,1.8662839e-05,0.00067421875,4.486796e-05,0.0011487635,0.00024374126,0.002861366,0.0001494459,0.0033084487,0.00017312221,0.0023808558,0.00016516146,0.0047605196,0.0010662841,0.00552487,0.00038850092,0.0044862246,0.0006654019,0.0036127407,0.00017492607,0.0027697966,0.00038056614,0.0042585945,1.2886498e-05,0.0026724944,0.00058710383,0.005624599,5.0596595e-05,0.0046009542,0.00040404237,0.0050334036,0.0008938291,0.0060806945,9.766361e-05,0.0013160794,0.0003220726,0.003003358,0.0011596725,0.0051928395,0.0021874267,0.005682011,0.0005233547,0.005226818,0.0008934009,0.0067225127,0.00032035488,0.0050266036,[910],0.1033643
911,6.2716017e-06,0.00060210255,2.5264162e-05,0.0009344856,6.269701e-05,0.0016328985,0.00032413748,0.0037881988,0.00020893598,0.0045270007,0.00022438246,0.0031420982,0.00024126112,0.0068572396,0.0014164848,0.007503306,0.0005397913,0.006412921,0.00091337226,0.0053055086,0.0002496903,0.004269331,0.0005225123,0.00592818,9.205675e-05,0.004008068,0.00074692257,0.0075274045,7.882705e-05,0.006458162,0.0005202554,0.006539882,0.001171636,0.007990968,0.00012304418,0.001674733,0.00046926155,0.0040153414,0.0015614658,0.0069317445,0.0029197095,0.007596351,0.00065662607,0.006631179,0.0011579315,0.008891529,0.00039640628,0.0062280027,[911],0.14002557
912,5.0986287e-06,0.00047533066,1.9196274e-05,0.00069828215,4.5668596e-05,0.0012117727,0.0002467991,0.0028447453,0.00015409294,0.0033901974,0.0001700995,0.0024045454,0.00017661118,0.0050899093,0.0010962909,0.0057017384,0.00039838208,0.004656542,0.00070087647,0.0038215714,0.00018489544,0.002954228,0.000387998,0.004447124,4.585107e-05,0.0028683853,0.0005936706,0.0057623065,4.9981696e-05,0.004746639,0.00040889822,0.0051341644,0.0009035536,0.006101578,9.7862794e-05,0.0013335923,0.00035939724,0.0031449841,0.0012002437,0.005380428,0.002285885,0.0059745433,0.000530212,0.0053055743,0.0009324521,0.007108298,0.00032335173,0.0050736866,[912],0.10694755
913,2.3264924e-05,0.002839063,0.0001195277,0.0048895665,0.00059982634,0.0127129005,0.001030884,0.020260483,0.0012958396,0.026745874,0.0015765406,0.017215697,0.001491321,0.031054694,0.0063495706,0.03587399,0.0032816532,0.036411285,0.006159607,0.033361815,0.0014870884,0.031286206,0.0030746954,0.035301276,0.0018232539,0.028063688,0.0029664603,0.031602282,0.00045156106,0.042550616,0.0021654915,0.029993184,0.0048393602,0.030506026,0.00032863006,0.0050922604,0.002413895,0.016840203,0.0055014957,0.024305139,0.009815228,0.025341066,0.0021629608,0.022862788,0.004286735,0.033005316,0.0011779211,0.017672976,[913],0.66021115
914,5.117533e-05,0.00553274,0.00023797447,0.0095468955,0.0009788965,0.021706264,0.0018531493,0.042840604,0.0023576922,0.04814103,0.002995872,0.032311983,0.0033186276,0.06417382,0.012569532,0.07313751,0.005729005,0.061214656,0.011708267,0.06292373,0.0032449053,0.067890055,0.0063045737,0.06714479,0.003811941,0.052954495,0.005060775,0.055988982,0.00078562787,0.08421492,0.0040991935,0.056170616,0.007899559,0.05764459,0.000655793,0.01004284,0.0052217175,0.03596162,0.010914633,0.05197149,0.019719899,0.053743817,0.003895964,0.042833466,0.008267347,0.063079946,0.0019529618,0.028428908,[914],1.2732351
915,1.6503329e-05,0.0018574598,7.532958e-05,0.002964025,0.00031237153,0.00659869,0.00077252707,0.013511049,0.0007304949,0.014283337,0.00067807,0.010188712,0.0009295045,0.019555183,0.004619295,0.024429573,0.0014078157,0.01697119,0.0023161331,0.013485338,0.0008662469,0.015056098,0.0013014469,0.017298449,0.0008152214,0.015083154,0.0018926132,0.020039877,0.00027755328,0.020956514,0.0015464666,0.019896146,0.0029971134,0.022159684,0.0002889232,0.0039709625,0.0015923381,0.012617285,0.00381091,0.022176273,0.007072392,0.019465776,0.0016176817,0.017916616,0.002997532,0.022713188,0.0008964013,0.013296071,[915],0.4063215
916,6.06938e-06,0.0006437655,2.6497259e-05,0.0009254328,0.00010599174,0.0024631324,0.00034507102,0.004120479,0.00018897382,0.0040639164,0.00024428332,0.0035717115,0.000304947,0.005961335,0.001436969,0.007077048,0.00048263988,0.00571977,0.0009237232,0.0044226283,0.00025474897,0.0035159462,0.00056983443,0.0059378427,0.00010403885,0.003632657,0.0007325499,0.006979042,8.082108e-06,0.005129384,0.0005692774,0.007270724,0.001039941,0.0073881457,0.000110480076,0.0014749342,0.0004611225,0.003857227,0.0014193209,0.0067085717,0.0027453434,0.007063836,0.0006403074,0.0065258574,0.0010208471,0.007494963,0.00035269046,0.0055435444,[916],0.13158564
917,2.3481784e-05,0.0026596382,0.00016875107,0.004668167,0.00049000577,0.011405042,0.0022675216,0.022431772,0.00073932175,0.016289439,0.001128134,0.016231935,0.0015109165,0.03159267,0.006858277,0.026467651,0.0028117232,0.029462252,0.0057419064,0.023151288,0.0012214705,0.02556256,0.0029944398,0.032293,0.0010306995,0.02040961,0.003390511,0.03651081,0.0011556706,0.042748295,0.002498536,0.03592527,0.0044612554,0.036035344,0.00044536,0.0066860495,0.004170996,0.024753056,0.00859855,0.036805063,0.01574588,0.041728735,0.0023960606,0.027968049,0.004761747,0.036934827,0.0011073354,0.017550234,[917],0.6819893
918,2.6895237e-05,0.0028535274,0.00012863468,0.003744958,0.00024428716,0.007023567,0.0024949252,0.02328002,0.0005969132,0.015393701,0.0009633002,0.014097835,0.00072585756,0.027362095,0.007971041,0.03657464,0.0020762256,0.031171001,0.0068489746,0.028620355,0.00141007,0.023747088,0.0032487256,0.03306742,0.0006276948,0.02048151,0.0036363187,0.03642455,0.0010363989,0.039554212,0.0030056904,0.03929093,0.0054991134,0.040424936,0.0005200374,0.0074597294,0.0041578542,0.026835421,0.0092122285,0.039691087,0.016231004,0.04315088,0.0027974318,0.030755902,0.005006237,0.039284345,0.0012113648,0.019614013,[918],0.709581
919,1.2532951e-05,0.0011796616,7.27289e-05,0.0020609922,0.0002524969,0.004046049,0.0013758189,0.011381019,0.000385101,0.00895644,0.00047952132,0.0067201834,0.00042678523,0.0076256474,0.0032634335,0.015884046,0.0012019281,0.013123108,0.0021425704,0.015321673,0.0005616455,0.007994657,0.00055924343,0.010958277,0.00018869193,0.008063258,0.0020994048,0.015163763,0.00024156689,0.0130691,0.0012322577,0.015365667,0.0028943375,0.021171449,0.00026301332,0.0038665112,0.002053444,0.011835832,0.0042494987,0.020488227,0.007847693,0.020609189,0.0014437097,0.015528004,0.0026836942,0.02013631,0.00079911505,0.012590482,[919],0.31986976
920,6.203137e-05,0.0069591245,0.0005093955,0.013501782,0.000815574,0.028161585,0.0069224504,0.055229995,0.0023706318,0.049962,0.003229617,0.03838703,0.0050437036,0.08719958,0.016786354,0.060756195,0.008714696,0.078246295,0.01864381,0.08680214,0.0031795928,0.07954712,0.009750725,0.113155805,0.0057972213,0.066019386,0.009348817,0.09990786,0.00387701,0.105959505,0.0059481147,0.10652237,0.012088245,0.10093397,0.001080184,0.0164814,0.012786959,0.07123743,0.0254251,0.09792416,0.04263235,0.11849104,0.00662407,0.074836254,0.013988398,0.110976,0.0025623676,0.03831438,[920],1.9236997
921,-0.0002530972,-0.038208574,-0.0019273992,-0.046680726,-0.00970069,-0.16956758,-0.02287606,-0.22400007,-0.015805459,-0.21450262,-0.018086245,-0.1881252,-0.013048538,-0.29137206,-0.062212802,-0.32732305,-0.027569834,-0.294152,-0.0853572,-0.29793194,-0.020354941,-0.3939725,-0.029035866,-0.2624597,-0.0145138595,-0.30945858,-0.02196175,-0.2581795,-0.008107078,-0.38899451,-0.015279286,-0.19713047,-0.02750813,-0.22643638,-0.0026121773,-0.04040753,-0.029710334,-0.17976327,-0.06094373,-0.2645228,-0.09295948,-0.28269118,-0.01569467,-0.18471912,-0.036651433,-0.2546572,-0.00826848,-0.14819518,[921],-6.1238914
