,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
1806,636.36304,469.4193,497.31937,618.68475,677.56305,559.3831,580.14716,514.8295,393.26434,620.99756,507.43085,570.4414,222.10529,453.877,512.9769,531.9852,257.54456,386.02713,434.6214,530.2714,794.68176,634.45465,633.7604,551.4582,639.4349,639.048,455.09082,628.39514,678.07153,651.29956,409.5385,613.83203,390.82266,538.61725,795.5139,760.53613,610.27576,658.8911,351.87054,605.2925,277.98163,423.85413,176.24814,437.22656,160.98393,218.98933,172.02588,199.68553,[1806],24083.135
1807,17741.625,11116.932,15056.215,11863.789,21713.168,14732.977,20116.754,13171.992,22999.676,24136.078,18740.316,16050.382,10374.442,13603.955,18747.709,16079.5625,7661.7495,9222.704,16179.865,15059.611,19581.082,16362.532,23276.129,13280.676,16082.842,14187.3955,8572.047,15935.592,11742.143,15478.428,17386.812,22640.57,10954.639,14710.276,30600.574,25234.48,26245.037,19750.734,18960.586,24128.379,10620.27,14562.978,7598.3154,10299.684,5499.996,6677.6763,4492.923,3942.1814,[1807],743174.56
1808,-1754.3132,-1106.4354,-1772.3046,-1408.0249,-3204.502,-1836.4197,-3031.1475,-1826.6945,-2493.3733,-2695.172,-1805.2507,-1677.2562,-993.69775,-1295.4316,-2777.629,-2547.2424,-938.9709,-1237.1633,-1687.0295,-1817.9224,-2849.6528,-2149.1191,-2187.1313,-1447.2617,-1940.7502,-1383.3243,-1082.5603,-1385.8303,-2725.096,-1481.2434,-1928.1395,-2107.022,-1585.7097,-1880.8362,-4090.7373,-3129.8672,-3328.1926,-2032.6525,-1975.4674,-2348.5825,-1155.2015,-1564.7788,-922.3558,-1138.2297,-740.5657,-817.1241,-517.5339,-408.64096,[1808],-88209.6
1809,-5.7577734,-1.9660044,17.911848,15.204933,18.237211,8.877693,15.805296,4.6131115,13.45529,13.371194,8.499573,19.989151,16.497404,16.73993,21.37044,26.311932,6.413715,13.480234,11.568828,4.1703568,31.869915,-1.673214,-4.4713116,10.200966,-4.137744,-1.9609916,18.78062,-3.8852196,1.3139157,-6.5686703,-1.7672017,-8.178851,-1.661892,0.5670128,-94.54633,-54.218796,-33.696228,2.4768724,-0.20811677,-9.872404,-5.0880895,-6.045705,7.32953,6.9032593,6.488285,8.965732,6.4582195,8.939644,[1809],117.10749
1810,81.33536,117.073265,91.38829,181.87938,99.9306,118.779526,137.19263,142.85056,199.19154,168.6961,131.69934,172.67813,72.08675,128.22177,191.78122,184.48941,104.78998,143.08084,90.52495,129.01338,60.797085,153.1596,124.837074,128.52872,164.47643,172.1795,105.91779,144.62686,113.89724,194.43819,121.0612,155.86668,56.45035,97.7856,62.29168,137.91913,54.657177,146.1019,94.79126,140.43564,45.805695,59.07464,44.45543,97.77918,41.293163,52.07708,40.548817,55.702408,[1810],5553.639
1811,261.57495,149.42715,178.35114,175.8512,193.6553,145.23065,89.66521,122.00322,230.09149,181.38487,203.54314,157.92715,121.72217,165.0502,107.17622,112.00685,98.77887,130.25278,123.10475,120.709366,255.73799,104.746376,97.60113,133.62108,109.19375,123.207275,102.9007,133.88872,124.10644,176.12329,100.43927,140.76271,86.9493,148.76628,124.39947,225.26306,42.088047,192.8407,162.81616,233.71294,65.81353,79.485245,59.356743,135.88943,58.01373,77.60717,67.04356,68.78763,[1811],6498.669
1812,50.72781,46.203705,46.4571,50.243813,28.812244,42.29122,15.119101,32.360123,-14.688061,31.256542,49.955204,52.678406,24.541996,41.260353,42.648586,43.92244,17.31145,30.997662,34.146877,37.471115,35.771187,29.895502,46.698097,46.494064,38.855667,49.034687,50.51699,46.27684,28.086702,45.297184,11.413771,27.209429,11.056835,25.01058,12.879099,33.593506,-19.370995,48.38099,22.869259,47.57351,6.5139723,12.4406395,18.413689,47.280174,17.502527,25.355354,20.174082,27.230793,[1812],1516.172
1813,-19958.041,-12901.516,-17844.613,-17242.922,-29444.928,-17565.062,-23056.615,-15162.8545,-21114.81,-24093.18,-16514.637,-16931.934,-10572.953,-15484.57,-19692.523,-22295.508,-10105.027,-14203.362,-15784.155,-15940.006,-30404.305,-18943.973,-18523.8,-13960.768,-20463.504,-15988.839,-16586.422,-19762.785,-18681.879,-16612.29,-17339.094,-20932.924,-12720.378,-16997.646,-24595.56,-22392.88,-22631.775,-18868.842,-15689.953,-22124.02,-10729.287,-15025.934,-8442.545,-10088.819,-5853.66,-6766.1675,-4287.8984,-4042.8645,[1813],-805368.1
1814,175.2075,117.09569,173.3605,237.18112,147.37329,189.15247,164.82086,201.41895,136.81354,162.02614,159.60698,192.28018,86.50481,162.63132,152.47835,170.98637,111.27576,156.87253,154.34999,201.4414,160.55847,172.04187,173.20715,143.41978,202.7988,198.81328,111.947815,173.07147,-105.4778,155.97397,109.72051,168.75877,106.64749,159.85098,94.200806,248.9868,164.27985,196.47348,57.53109,184.33467,109.81029,186.0239,93.39141,163.62274,61.853172,98.476135,83.63457,94.87908,[1814],7021.708
1815,71.44927,57.190987,63.13255,98.60422,28.596725,83.366486,69.92882,96.15788,89.67246,52.994022,80.42181,107.75659,52.16361,94.199745,135.35692,141.29774,54.993744,86.00709,51.1053,98.540215,71.18782,94.61036,108.3944,97.95967,109.233185,122.32066,80.48071,121.97622,71.14356,124.90151,66.973434,93.35736,45.767143,66.72125,7.8363485,92.20059,15.958277,97.92433,91.1095,140.17441,38.087914,47.228004,39.897076,76.28103,29.708626,46.547974,30.781124,39.768658,[1815],3681.467
1816,73.29254,44.979393,52.88856,64.73059,34.248558,51.106407,29.889713,47.362175,44.227974,70.87865,49.867264,55.04284,36.40603,54.384857,41.77101,37.453186,36.23094,46.931534,30.686893,39.539795,79.83246,46.243965,36.326096,48.536716,40.467567,57.790367,57.34774,58.666454,5.5618787,46.48191,21.497646,33.624535,21.050873,28.734203,-31.385456,29.611546,23.17472,60.41195,36.589767,72.30221,27.321537,42.168026,25.0415,46.11104,15.851587,28.99493,16.554214,28.413548,[1816],1945.2426
1817,197.72699,171.26216,281.8946,384.37952,360.37787,330.79285,314.55325,317.00467,360.3352,317.40036,272.4521,343.71716,122.91576,258.47208,413.1033,401.00867,230.5937,320.49677,234.42308,313.81815,226.16988,332.66837,358.76254,331.52417,437.3549,386.93314,288.86542,367.97055,139.2995,395.534,293.41272,373.3342,168.79329,298.74155,193.47566,377.84863,314.7117,346.91882,206.20172,390.40204,189.55396,255.3806,139.63126,243.42612,104.644424,138.94618,115.68197,131.25931,[1817],13494.176
1818,71.488266,31.826775,68.91412,77.15488,63.584167,50.270775,41.034748,37.5013,44.862064,56.006126,61.474747,61.480125,42.51157,55.05084,47.051254,43.25422,29.590153,42.387947,45.504257,40.2897,75.77727,26.812153,37.647514,51.430634,19.19896,44.13566,56.87062,37.98213,95.90358,44.584923,27.50719,32.04449,27.369946,38.480705,0.9976759,12.117554,-28.19131,56.442238,43.253105,53.467724,9.020159,10.112003,8.124072,38.921974,17.267359,21.5246,16.66437,25.859821,[1818],1912.5653
1819,1517.6641,1757.792,1914.7095,1453.6385,2619.9043,2188.7754,2410.5532,1878.6259,1038.5099,2148.3408,1646.0277,2168.3813,911.5877,1569.8597,1534.1914,2021.7114,905.80444,1313.7732,1539.6423,1649.5671,2256.5793,2544.88,3205.4932,1974.2898,2473.3896,1901.0472,754.3881,1561.3606,1808.3853,2372.6003,1850.193,2663.671,1582.6821,2040.2289,2876.9866,3176.854,4061.3774,3043.2742,1589.1647,2935.6938,1681.932,2702.0923,904.34155,1784.6383,716.6409,1169.9963,735.3344,747.82874,[1819],91304.41
1820,696.7075,602.8847,674.9325,837.4596,926.06213,814.8006,806.1198,858.85925,1320.8391,1277.8116,918.4873,952.5643,473.67514,759.07324,719.10315,617.9398,490.81555,707.81433,794.0299,821.3291,887.14374,877.031,886.0902,787.58386,997.2531,975.0866,729.0608,925.2174,563.39124,974.0572,774.98755,1127.4398,461.9679,635.9553,1333.037,1138.6797,842.7223,984.95667,912.65405,1252.5013,555.1239,748.9619,318.8299,600.91516,249.53716,319.20102,209.72562,264.75192,[1820],37405.168
1821,670.72534,289.54755,397.84167,400.5229,535.9546,395.56293,315.15735,307.42014,433.40598,499.8315,390.51028,347.00885,191.83757,309.77475,301.51044,292.91537,106.9778,201.10382,462.7471,370.40994,431.8604,288.58368,391.56412,310.0334,396.5594,365.25128,306.8106,415.62335,453.13885,400.74023,269.64728,398.84937,223.1771,339.7419,552.7126,678.6945,531.1699,516.4258,344.33453,521.46704,262.93842,402.59393,147.58733,348.89374,141.81146,209.6112,174.27565,168.72006,[1821],17213.582
1822,86.35637,108.50029,133.37497,131.3872,121.14678,142.80232,129.0187,128.09041,114.36413,152.78185,174.24983,182.90784,88.125656,155.64891,234.52846,200.35068,61.930996,115.06947,119.021324,156.03168,155.21082,151.04335,189.15994,173.36984,202.69086,195.74052,162.40149,187.85631,153.42004,169.18896,147.51962,185.10764,81.729385,116.53306,137.3066,211.74872,112.51975,177.86693,168.30551,240.01627,82.3887,100.25641,75.28015,126.65856,52.835823,76.23005,60.716522,66.55606,[1822],6695.345
1823,872.6855,455.85065,592.45593,468.39447,590.6325,646.57056,759.5637,636.29346,780.1852,908.0589,734.4317,722.943,459.28833,708.05707,788.2983,765.35565,278.3413,424.13025,706.61414,696.67896,1074.6848,818.3667,1013.59235,697.1804,786.7954,677.63794,410.90247,819.41223,559.27734,719.64636,677.2178,933.0155,395.89423,566.84216,1301.8169,1213.2919,1403.4714,1029.8835,667.21545,1086.2721,598.997,845.19226,282.97864,612.8591,224.31018,367.13074,262.08957,287.93945,[1823],33328.734
1824,9480.955,8746.573,10100.396,9397.622,12203.265,9610.765,10371.12,9000.229,6758.5156,10925.8125,10223.889,9962.675,4525.6934,8280.814,12030.956,11418.244,4883.8257,6629.069,8923.721,9519.465,16163.665,11635.11,11651.26,8969.885,12457.86,10474.103,7194.255,10008.176,11534.33,11296.998,9781.297,11722.022,9311.634,10856.222,16619.262,14382.104,20573.324,12409.542,7668.3643,11107.298,6578.801,10188.253,4040.1455,6766.045,3163.1387,4282.569,3045.7344,2754.3955,[1824],459629.4
1825,-1167.2249,-991.3994,-1862.1725,-1813.2488,-3039.016,-1801.0815,-2288.3076,-1520.6346,-2603.0488,-2576.0303,-1577.2285,-1627.4976,-1036.6545,-1520.3474,-2355.8257,-2436.7043,-1206.675,-1569.5483,-1612.0039,-1685.4348,-2045.9097,-1723.1074,-1401.346,-1358.6667,-2009.908,-1498.7842,-1500.6472,-1716.9073,-2511.5154,-1697.98,-2070.7856,-1945.7936,-1412.8257,-1700.7532,-3435.4878,-2835.3662,-1794.436,-1565.782,-1996.9647,-2027.7604,-961.31085,-1232.1226,-1082.6492,-1033.138,-683.8312,-723.3435,-429.4405,-342.97513,[1825],-81029.625
1826,272.29004,250.03134,418.59308,516.0996,346.79724,373.0447,313.1631,398.5639,503.29254,437.82465,390.63745,393.69678,197.1677,362.03488,432.34216,376.85092,243.2196,354.68854,338.3661,387.93793,352.99713,298.10742,392.28897,371.40356,424.70746,414.7467,471.31042,542.7335,161.5333,492.15143,287.59015,381.286,237.43854,361.0923,364.90405,488.53723,197.41962,399.64005,297.02795,476.15692,190.06027,253.64532,166.41504,269.79532,118.4651,156.47993,118.32818,135.45567,[1826],16128.36
1827,28851.066,26424.688,43672.477,38539.883,57828.97,39381.945,52650.76,38514.01,70201.99,64772.215,36104.516,39055.227,25832.484,36940.477,55129.203,53916.844,20851.555,30466.576,41251.824,40902.426,62135.797,49267.336,43866.848,35537.09,49859.15,42904.504,38283.324,42074.523,49514.742,37822.582,47049.195,49956.867,28795.49,36375.793,89338.05,66126.72,66357.81,42874.32,53724.406,53744.617,26822.89,35797.516,24374.664,24828.016,16267.415,17778.012,10636.26,8693.344,[1827],1992096.4
1828,-230.87292,-176.75247,-310.4627,-291.43356,-423.16132,-290.92657,-310.93204,-237.10751,-428.27603,-446.25262,-273.5273,-245.61803,-147.9106,-238.66512,-389.46912,-373.43875,-130.6404,-208.39296,-303.30588,-291.2758,-402.94562,-313.79572,-226.59949,-235.45392,-346.78925,-291.38818,-277.94385,-294.5962,-480.6277,-233.48305,-352.91534,-356.88998,-237.8304,-286.98383,-882.9007,-634.52655,-418.4478,-289.05212,-347.95392,-362.30234,-169.47562,-226.03645,-169.81665,-181.01266,-116.748566,-125.62477,-83.150085,-56.995594,[1828],-14150.708
1829,30.60704,48.27544,54.928062,84.664825,46.19945,58.712944,51.075386,60.415558,99.02498,72.606926,68.821815,79.348694,31.08953,57.73715,93.82947,85.992035,40.918373,63.720253,47.446564,66.1564,45.61682,53.88173,70.51991,73.53758,81.51825,84.366425,56.68454,66.36223,89.4015,90.178894,47.155567,48.359814,49.378082,60.131775,-15.490474,43.02482,-23.863071,57.31251,27.90357,22.914053,-6.872417,1.3740273,35.227184,52.119904,23.524378,35.791428,35.201145,35.761967,[1829],2482.5935
1830,378.3388,232.82045,252.52097,298.38013,227.86557,290.35452,313.97726,299.9494,251.83064,349.5456,297.38733,307.88165,138.26118,273.46942,299.46475,348.24548,128.46547,206.95567,247.60599,286.21893,465.29294,333.64554,340.59802,278.63022,371.56915,328.63818,252.0104,354.56924,238.57928,362.39807,199.54283,301.24744,199.67738,264.83405,274.45428,418.60736,332.02115,366.6147,183.35956,349.43054,152.9107,253.25748,125.54451,271.74823,99.85293,166.17592,118.34796,137.2785,[1830],12970.376
1831,-8230.337,-5291.7656,-8699.022,-7141.7773,-11926.086,-7963.2354,-9978.244,-7074.853,-9364.072,-11540.569,-8135.4946,-6700.385,-4664.4185,-6968.8203,-6852.0923,-7804.7324,-3543.5293,-5092.8564,-7307.538,-8293.161,-11812.795,-8687.779,-9981.379,-6779.551,-8274.395,-7663.8096,-7172.5986,-8502.74,-14676.201,-6678.2236,-8508.314,-8771.705,-6037.024,-7375.1523,-20614.676,-14489.211,-7747.4727,-6968.4277,-11089.963,-11436.001,-5071.2,-6693.1943,-3836.307,-5060.05,-2850.041,-3234.553,-2091.2544,-1703.7325,[1831],-376380.72
1832,347.92136,243.60208,295.1951,299.55273,489.34747,433.97058,457.4327,340.2258,261.94348,471.2309,296.50867,431.59787,191.65326,346.22806,533.3801,483.5641,233.4978,338.3615,250.38535,357.88217,482.65005,520.4316,513.8982,379.25607,575.059,464.0835,293.37836,394.68945,126.444466,489.09604,265.56705,461.2834,226.8801,317.04694,153.37482,461.76617,678.6218,507.22934,266.65228,586.3081,329.87952,499.97845,193.82542,340.65613,129.63239,223.45532,121.76691,173.87036,[1832],17280.262
1833,283.02103,209.60318,154.21846,226.1226,162.74976,204.63669,243.25134,208.14244,342.99402,176.75934,177.66925,252.42834,106.18492,202.45856,393.4532,362.80243,107.67202,178.44075,144.44838,211.90805,87.68388,236.21579,348.86584,264.0571,323.78223,285.30145,182.94403,271.42215,366.09564,395.55872,290.27014,348.46466,200.97255,261.6931,229.6276,374.91266,246.8311,310.88043,244.5581,352.79144,139.6611,193.4325,129.80862,209.14627,88.96684,124.320816,100.193924,107.260666,[1833],11064.687
1834,-19121.035,-11337.795,-14805.166,-11755.32,-21774.053,-14859.898,-18223.988,-12457.65,-16745.07,-22439.102,-15231.06,-14820.281,-10771.009,-14627.381,-17714.7,-19042.434,-10982.429,-13334.676,-15048.182,-14197.4375,-24319.957,-18222.562,-16451.605,-11369.861,-17383.176,-13508.557,-9241.918,-16265.633,-15807.982,-14614.175,-12166.086,-15162.117,-14180.043,-14500.378,-22259.8,-21656.246,-33851.164,-16766.125,-13202.921,-18463.062,-10270.403,-15303.096,-7494.082,-9219.461,-4692.683,-6950.2417,-4014.2993,-3847.0044,[1834],-710473.4
1835,124.315414,117.58546,103.07279,129.72778,113.9199,104.061356,97.74464,106.06812,150.74586,159.79477,125.52845,128.68466,61.73379,107.37958,100.31973,86.39216,55.16465,89.50491,80.03489,99.019745,100.78429,101.07544,120.45839,110.58641,133.42029,143.5593,98.350044,117.380905,151.41388,124.137695,98.21744,136.65852,50.869774,79.536194,130.77446,123.7193,26.931747,131.4065,117.73773,147.52841,33.34218,37.878174,33.158028,91.31592,35.04795,46.229965,34.625385,49.308754,[1835],4746.2515
1836,3732.082,3191.9565,6672.4824,5555.038,7302.2197,5427.272,6680.283,5322.703,9174.102,7638.736,6194.505,6189.5137,3571.3718,5228.888,6907.8213,7347.547,3889.2048,5010.144,4000.3506,5580.786,5056.7456,5984.414,7038.2266,5095.9834,6198.2827,5396.47,4080.2585,7283.373,2157.913,5335.839,4964.495,6674.5586,4586.561,5202.5103,7468.5356,8126.6143,13201.854,6963.2373,4162.444,7298.8677,4470.3604,6560.156,2769.667,3830.4922,1690.2014,2751.563,1611.0864,1733.2026,[1836],262310.94
1837,138.17664,81.35487,100.7173,132.12401,78.16235,97.99418,82.491,101.68657,25.709534,102.34197,108.96913,115.525505,55.838108,97.79451,94.9107,84.49391,45.62858,77.42513,64.71956,81.95886,64.97928,69.15407,98.49595,98.595474,92.43063,115.36759,99.93608,108.42184,85.05496,100.265884,59.86462,91.979614,73.769135,97.76974,122.90223,142.10312,59.86946,124.56926,35.07025,79.31846,38.295376,68.37561,32.512764,98.99546,32.059288,50.06783,38.48854,57.015026,[1837],4003.7498
1838,21.39221,16.965084,31.450275,36.553596,31.020817,24.431906,31.611324,21.607746,2.0124316,29.473816,33.650032,38.09651,22.89067,31.39429,36.003986,37.599964,14.517256,25.6675,25.562122,20.356543,30.425995,17.141176,13.310189,29.447813,16.926285,17.102655,37.98288,20.823467,28.326023,15.073289,23.75515,20.50659,14.11758,16.626629,-59.803024,-20.988571,-13.153085,25.985449,11.135705,4.576892,2.1707892,2.8004427,7.240177,23.202568,11.11734,14.485751,14.428717,17.62706,[1838],874.6501
1839,-297.65283,-261.4986,-439.05576,-361.17578,-700.73975,-423.54248,-640.7789,-383.62808,-475.71716,-587.6161,-397.44406,-380.445,-232.49234,-353.08374,-655.3895,-621.8779,-265.4952,-329.27206,-360.5135,-399.28525,-569.7899,-490.15833,-452.94382,-355.17484,-545.4911,-415.9322,-327.40985,-351.89136,-779.19714,-418.099,-609.79456,-582.932,-390.60004,-468.891,-1016.6648,-834.6065,-835.1137,-467.5454,-490.7125,-517.0873,-262.45908,-349.53342,-262.80667,-257.23462,-183.54248,-193.96188,-132.67471,-94.41154,[1839],-21223.363
1840,941.18555,767.552,1221.542,1426.1663,1699.6628,1203.9053,1255.5948,1101.1877,2062.818,1673.574,1236.6035,1295.8416,498.05072,946.5,1327.8948,1309.0752,979.51855,1136.3232,762.6989,1034.5398,995.6741,1218.3796,1136.8647,1042.4248,1118.4636,1175.519,902.59326,1466.9702,626.62885,1533.5082,1047.5779,1395.4739,885.50006,1207.6649,1484.3658,1558.1057,1331.2954,1348.8401,1034.34,1556.065,671.907,958.4927,537.59784,796.2784,370.81653,457.93893,287.73297,351.88562,[1840],52379.14
1841,388.89014,239.21469,179.61273,283.8615,296.36847,278.70657,282.07452,279.68384,524.58734,445.03497,276.65082,326.31458,164.98607,267.78427,297.24323,292.3396,139.7956,243.43118,228.94324,288.7371,285.24707,304.44913,381.64844,306.0901,307.7786,264.94763,256.28824,312.47473,118.010345,382.5682,214.26462,337.01566,134.76807,208.51457,284.63293,422.77533,411.27118,352.4372,331.79883,512.3326,206.5711,292.35223,131.80841,248.13051,110.48498,155.39897,125.77983,117.341965,[1841],13241.446
1842,23.303432,28.295753,55.47294,78.52193,46.008232,55.857903,46.74199,53.116604,106.45145,74.37958,68.63006,73.597534,33.145226,61.187935,70.690056,70.56856,34.611313,60.206387,47.35608,55.452477,59.880936,43.07687,58.03935,63.933517,62.58481,70.90251,91.598816,76.90421,49.96067,62.321655,43.17045,51.52866,24.57252,35.353554,5.135315,35.29357,-8.604656,57.476402,38.158493,57.93992,16.425407,19.582188,16.382565,42.668144,17.908464,22.754536,18.225182,26.004686,[1842],2302.7744
1843,901.5426,524.09314,707.5923,700.03845,605.99396,658.42285,501.4557,580.3792,764.01196,1027.7966,627.68365,612.7668,510.12305,724.122,496.4367,532.87085,359.24646,484.10327,584.9437,598.3425,1367.0979,668.56366,522.2814,496.62177,593.56775,628.33105,544.53503,730.6216,734.7964,573.2543,526.2283,671.20276,588.1897,642.3003,1097.5457,1024.5408,1111.5266,850.4994,624.08026,932.0967,454.1586,649.14496,261.3343,549.4572,181.22525,308.85074,232.79651,253.85294,[1843],30320.668
1844,85.86455,74.146904,97.73657,123.88899,91.563545,94.482605,78.87622,89.272934,53.067642,118.559784,118.291985,121.26308,64.93454,103.65889,90.98103,73.58039,38.642838,64.47714,92.0276,101.57948,108.93968,78.90179,90.23134,103.074196,96.71367,100.57086,117.53697,109.189285,170.06348,71.33446,62.60332,83.6388,48.586113,72.377625,106.65806,103.7256,64.48285,109.30352,79.561714,115.23981,26.101837,37.785625,29.453897,87.10423,33.561317,47.00981,44.77323,46.511158,[1844],4021.931
1845,-261.4918,-133.2594,-250.5873,-163.49947,-355.1449,-252.93309,-420.5713,-229.04462,-237.88603,-337.75714,-244.73784,-195.71616,-177.25938,-224.79967,-296.31598,-310.80536,-118.21266,-167.02928,-189.34877,-226.96944,-529.5763,-293.15176,-322.29904,-220.64442,-281.60193,-218.55258,-143.98944,-176.35986,-407.12888,-127.3047,-302.06952,-325.21844,-162.61034,-229.8689,-883.88245,-569.36597,-515.4071,-278.0802,-373.10925,-359.94562,-188.51796,-267.78308,-141.34984,-177.53226,-111.31433,-129.42245,-87.90631,-61.914597,[1845],-12679.277
1846,-619.65063,-542.88403,-1046.3367,-942.2344,-1695.129,-974.442,-1443.3435,-853.6671,-985.07007,-1274.7257,-837.3283,-810.9932,-563.5894,-816.4479,-1343.8976,-1374.7666,-498.88266,-659.9032,-850.49335,-899.3641,-1336.1616,-968.04816,-612.4336,-701.31165,-1116.5828,-869.8959,-684.9963,-785.4034,-1481.9927,-743.3712,-1220.1318,-1225.9509,-722.4492,-1000.0393,-2232.0103,-1784.4652,-1748.0557,-1066.9697,-1115.358,-1223.2926,-654.08325,-848.23096,-553.641,-588.57776,-404.7777,-402.54376,-278.35324,-199.85101,[1846],-45602.125
1847,560.5847,392.70737,373.15002,395.40063,392.7231,445.8015,281.48865,346.3346,144.12059,395.70734,447.14203,466.1029,238.44241,396.8298,444.5925,496.11475,198.02063,286.3697,400.09772,361.5769,818.2542,526.82385,524.9105,421.57684,615.6075,493.25726,237.61105,435.1674,322.83746,553.72296,283.42752,456.92426,311.61594,409.2448,512.1367,648.44995,590.8207,549.5398,259.60483,514.081,288.6584,462.04855,198.53592,386.52316,145.52011,246.022,180.2638,201.84317,[1847],19058.334
1848,209.84137,143.11943,156.7208,173.43799,205.27434,196.29626,194.49045,171.49527,-9.228002,212.02762,189.84175,190.90329,104.20784,173.64886,141.08899,140.02025,75.68184,121.58708,124.03218,162.18808,244.44272,208.75227,239.35739,205.58588,212.40541,189.10349,104.33676,204.93152,97.87049,226.67773,130.91391,195.38234,104.62677,153.02504,156.80872,255.60138,219.37256,228.2071,112.32164,213.05464,100.14338,170.59442,71.8612,173.86758,65.438675,110.218864,80.46371,92.913574,[1848],7644.956
1849,403.35962,353.69574,254.8271,404.79263,228.44803,404.84348,409.85754,452.0835,299.8219,466.98798,294.09198,473.132,164.2821,358.71143,482.5531,520.34607,185.51132,305.87207,242.8985,415.94513,401.38257,505.83484,573.0206,409.66275,507.96414,488.62567,233.54027,375.0404,354.4931,526.7592,385.19946,500.65527,224.99667,331.95618,488.04852,631.12317,556.7987,501.00674,293.9131,495.88837,246.81033,404.95807,132.59377,360.17123,130.44264,211.94069,140.17429,178.86365,[1849],17713.928
1850,87.231514,71.54935,93.66312,101.73175,95.19942,90.97496,56.933533,73.33293,28.348618,112.18361,122.23685,101.86661,58.57964,86.310005,56.840836,61.589897,29.55459,49.828228,86.97601,78.93457,106.74497,68.8934,87.49808,92.65343,88.36311,87.52834,98.00959,89.42586,95.500595,64.91402,29.053846,63.949272,32.716324,48.30835,103.50296,81.70393,12.230431,94.28522,83.981125,102.51079,22.383923,28.345041,19.551754,76.296814,27.051083,37.293335,33.48433,39.240887,[1850],3359.2869
1851,964.3673,474.66388,717.87964,618.5747,773.6239,687.88904,500.29355,580.101,779.1779,915.88885,731.4464,594.8811,432.164,624.2434,498.7026,566.51807,295.61566,383.5914,605.7836,530.4179,1245.4438,583.1692,592.7782,536.7429,542.0583,553.9712,621.53033,663.1262,884.3048,477.27365,448.7909,568.9854,471.00787,590.9835,946.3904,1011.52954,849.86084,761.55963,547.9179,870.9726,388.01294,617.03723,244.98071,529.07605,192.3433,327.53082,198.38187,256.56992,[1851],28798.16
