,output,predict
460,"{""ounces"": ""16""}","{""ounces"": ""16""}"
461,"{""ounces"": ""16""}","{""ounces"": ""16""}"
462,"{""ounces"": ""12""}","{""ounces"": ""12""}"
463,"{""ounces"": ""16""}","{""ounces"": ""16""}"
464,"{""ounces"": ""12""}","{""ounces"": ""12""}"
465,"{""ounces"": ""12""}","{""ounces"": ""12""}"
466,"{""abv"": ""0.056""}","{""abv"": ""0.056""}"
467,"{""ounces"": ""16""}","{""ounces"": ""16""}"
468,"{""ounces"": ""12""}","{""ounces"": ""12""}"
469,"{""ounces"": ""12""}","{""ounces"": ""12""}"
470,"{""ounces"": ""12""}","{""ounces"": ""12""}"
471,"{""ounces"": ""12""}","{""ounces"": ""12""}"
472,"{""ounces"": ""12""}","{""ounces"": ""12""}"
473,"{""ounces"": ""12""}","{""ounces"": ""12""}"
474,"{""ounces"": ""12""}","{""ounces"": ""12""}"
475,"{""ounces"": ""12""}","{""ounces"": ""12""}"
476,"{""ounces"": ""12""}","{""ounces"": ""12""}"
477,"{""ounces"": ""12""}","{""ounces"": ""12""}"
478,"{""ounces"": ""12""}","{""ounces"": ""12""}"
479,"{""abv"": ""0.047""}","{""abv"": ""0.047""}"
480,"{""ounces"": ""12""}","{""ounces"": ""12""}"
481,"{""abv"": ""0.06""}","{""abv"": ""0.06""}"
482,"{""ounces"": ""12""}","{""ounces"": ""12""}"
483,"{""ounces"": ""12""}","{""ounces"": ""12""}"
484,"{""ounces"": ""12""}","{""ounces"": ""12""}"
485,"{""ounces"": ""12""}","{""ounces"": ""12""}"
486,"{""abv"": ""0.055""}","{""abv"": ""0.055""}"
487,"{""ounces"": ""12""}","{""ounces"": ""12""}"
488,"{""ounces"": ""16""}","{""ounces"": ""16""}"
489,"{""ounces"": ""12""}","{""ounces"": ""12""}"
490,"{""ounces"": ""12""}","{""ounces"": ""12""}"
491,"{""ounces"": ""12""}","{""ounces"": ""12""}"
492,"{""abv"": ""0.062""}","{""abv"": ""0.062""}"
493,"{""ounces"": ""12""}","{""ounces"": ""12""}"
494,"{""city"": ""Denver""}","{""city"": ""Denver""}"
495,"{""state"": ""CO""}","{""state"": ""CO""}"
496,"{""ounces"": ""12""}","{""ounces"": ""12""}"
497,"{""ounces"": ""12""}","{""ounces"": ""12""}"
498,"{""ounces"": ""12""}","{""ounces"": ""12""}"
499,"{""abv"": ""0.05""}","{""abv"": ""0.05""}"
500,"{""ounces"": ""12""}","{""ounces"": ""12""}"
501,"{""ounces"": ""16""}","{""ounces"": ""16""}"
502,"{""abv"": ""0.058""}","{""abv"": ""0.058""}"
503,"{""city"": ""Plainfield""}","{""city"": ""Plainfield""}"
504,"{""state"": ""IN""}","{""state"": ""IN""}"
505,"{""ounces"": ""16""}","{""ounces"": ""16""}"
506,"{""ounces"": ""16""}","{""ounces"": ""16""}"
507,"{""ounces"": ""16""}","{""ounces"": ""16""}"
508,"{""ounces"": ""16""}","{""ounces"": ""16""}"
509,"{""ounces"": ""16""}","{""ounces"": ""16""}"
510,"{""ounces"": ""16""}","{""ounces"": ""16""}"
511,"{""ounces"": ""16""}","{""ounces"": ""16""}"
512,"{""ounces"": ""16""}","{""ounces"": ""16""}"
513,"{""ounces"": ""16""}","{""ounces"": ""16""}"
514,"{""ounces"": ""16""}","{""ounces"": ""16""}"
515,"{""abv"": ""0.065""}","{""abv"": ""0.065""}"
516,"{""ounces"": ""16""}","{""ounces"": ""16""}"
517,"{""ounces"": ""16""}","{""ounces"": ""16""}"
518,"{""ounces"": ""16""}","{""ounces"": ""16""}"
519,"{""ounces"": ""16""}","{""ounces"": ""16""}"
520,"{""ounces"": ""16""}","{""ounces"": ""16""}"
521,"{""ounces"": ""16""}","{""ounces"": ""16""}"
522,"{""abv"": ""0.066""}","{""abv"": ""0.066""}"
523,"{""ounces"": ""16""}","{""ounces"": ""16""}"
524,"{""abv"": ""0.041""}","{""abv"": ""0.041""}"
525,"{""ounces"": ""16""}","{""ounces"": ""16""}"
526,"{""abv"": ""0.082""}","{""abv"": ""0.08199999999999999""}"
527,"{""ounces"": ""16""}","{""ounces"": ""16""}"
528,"{""ounces"": ""16""}","{""ounces"": ""16""}"
529,"{""abv"": ""0.062""}","{""abv"": ""0.062""}"
530,"{""ounces"": ""16""}","{""ounces"": ""16""}"
531,"{""ounces"": ""16""}","{""ounces"": ""16""}"
532,"{""ounces"": ""16""}","{""ounces"": ""16""}"
533,"{""ounces"": ""16""}","{""ounces"": ""16""}"
534,"{""city"": ""Grand Rapids""}","{""city"": ""Grand Rapids""}"
535,"{""state"": ""MI""}","{""state"": ""MI""}"
536,"{""ounces"": ""16""}","{""ounces"": ""16""}"
537,"{""abv"": ""0.056""}","{""abv"": ""0.056""}"
538,"{""ounces"": ""16""}","{""ounces"": ""16""}"
539,"{""ounces"": ""16""}","{""ounces"": ""16""}"
540,"{""ounces"": ""16""}","{""ounces"": ""16""}"
541,"{""ounces"": ""16""}","{""ounces"": ""16""}"
542,"{""ounces"": ""16""}","{""ounces"": ""16""}"
543,"{""ounces"": ""16""}","{""ounces"": ""16""}"
544,"{""ounces"": ""16""}","{""ounces"": ""16""}"
545,"{""ounces"": ""16""}","{""ounces"": ""16""}"
546,"{""abv"": ""0.07""}","{""abv"": ""0.07""}"
547,"{""ounces"": ""16""}","{""ounces"": ""16""}"
548,"{""abv"": ""0.067""}","{""abv"": ""0.067""}"
549,"{""ounces"": ""16""}","{""ounces"": ""16""}"
550,"{""ounces"": ""16""}","{""ounces"": ""16""}"
551,"{""ounces"": ""16""}","{""ounces"": ""16""}"
552,"{""ounces"": ""16""}","{""ounces"": ""16""}"
553,"{""ounces"": ""16""}","{""ounces"": ""16""}"
554,"{""abv"": ""0.045""}","{""abv"": ""0.045""}"
555,"{""ounces"": ""16""}","{""ounces"": ""16""}"
556,"{""ounces"": ""16""}","{""ounces"": ""16""}"
557,"{""ounces"": ""16""}","{""ounces"": ""16""}"
558,"{""ounces"": ""16""}","{""ounces"": ""16""}"
559,"{""abv"": ""0.056""}","{""abv"": ""0.056""}"
560,"{""ounces"": ""16""}","{""ounces"": ""16""}"
561,"{""ounces"": ""16""}","{""ounces"": ""16""}"
562,"{""ounces"": ""16""}","{""ounces"": ""16""}"
563,"{""abv"": ""0.05""}","{""abv"": ""0.05""}"
564,"{""ounces"": ""16""}","{""ounces"": ""16""}"
565,"{""abv"": ""0.09""}","{""abv"": ""0.09""}"
566,"{""ounces"": ""16""}","{""ounces"": ""16""}"
567,"{""ounces"": ""16""}","{""ounces"": ""16""}"
568,"{""ounces"": ""16""}","{""ounces"": ""16""}"
569,"{""abv"": ""0.06""}","{""abv"": ""0.06""}"
570,"{""ounces"": ""16""}","{""ounces"": ""16""}"
571,"{""abv"": ""0.099""}","{""abv"": ""0.099""}"
572,"{""ounces"": ""16""}","{""ounces"": ""16""}"
573,"{""ounces"": ""16""}","{""ounces"": ""16""}"
574,"{""abv"": ""0.092""}","{""abv"": ""0.092""}"
575,"{""ounces"": ""16""}","{""ounces"": ""16""}"
576,"{""ounces"": ""16""}","{""ounces"": ""16""}"
577,"{""ounces"": ""16""}","{""ounces"": ""16""}"
578,"{""ounces"": ""16""}","{""ounces"": ""16""}"
579,"{""ounces"": ""16""}","{""ounces"": ""16""}"
580,"{""ounces"": ""16""}","{""ounces"": ""16""}"
581,"{""ounces"": ""16""}","{""ounces"": ""16""}"
582,"{""ounces"": ""16""}","{""ounces"": ""16""}"
583,"{""abv"": ""0.055""}","{""abv"": ""0.055""}"
584,"{""ounces"": ""16""}","{""ounces"": ""16""}"
585,"{""abv"": ""0.06""}","{""abv"": ""0.06""}"
586,"{""ounces"": ""16""}","{""ounces"": ""16""}"
587,"{""ounces"": ""12""}","{""ounces"": ""12""}"
588,"{""ounces"": ""12""}","{""ounces"": ""12""}"
589,"{""abv"": """"}","{""abv"": ""-1""}"
590,"{""city"": ""Tampa Bay""}","{""city"": ""Tampa Bay""}"
591,"{""state"": ""FL""}","{""state"": ""FL""}"
592,"{""ounces"": ""16""}","{""ounces"": ""16""}"
593,"{""ounces"": ""12""}","{""ounces"": ""12""}"
594,"{""ounces"": ""12""}","{""ounces"": ""12""}"
595,"{""ounces"": ""12""}","{""ounces"": ""12""}"
596,"{""abv"": ""0.048""}","{""abv"": ""0.048""}"
597,"{""ounces"": ""12""}","{""ounces"": ""12""}"
598,"{""ounces"": ""16""}","{""ounces"": ""16""}"
599,"{""abv"": ""0.068""}","{""abv"": ""0.068""}"
600,"{""ounces"": ""12""}","{""ounces"": ""12""}"
601,"{""ounces"": ""12""}","{""ounces"": ""12""}"
602,"{""ounces"": ""12""}","{""ounces"": ""12""}"
603,"{""ounces"": ""16""}","{""ounces"": ""16""}"
604,"{""city"": ""Brooklyn""}","{""city"": ""Brooklyn""}"
605,"{""state"": ""NY""}","{""state"": ""NY""}"
606,"{""ounces"": ""12""}","{""ounces"": ""12""}"
607,"{""abv"": ""0.052""}","{""abv"": ""0.052""}"
608,"{""ounces"": ""16""}","{""ounces"": ""16""}"
609,"{""abv"": ""0.08""}","{""abv"": ""0.08""}"
610,"{""ounces"": ""16""}","{""ounces"": ""16""}"
611,"{""ounces"": ""16""}","{""ounces"": ""16""}"
612,"{""ounces"": ""16""}","{""ounces"": ""16""}"
613,"{""city"": ""Reno""}","{""city"": ""Reno""}"
614,"{""state"": ""NV""}","{""state"": ""NV""}"
615,"{""ounces"": ""16""}","{""ounces"": ""16""}"
616,"{""abv"": ""0.062""}","{""abv"": ""0.062""}"
617,"{""ounces"": ""16""}","{""ounces"": ""16""}"
618,"{""abv"": ""0.058""}","{""abv"": ""0.058""}"
619,"{""ounces"": ""16""}","{""ounces"": ""16""}"
620,"{""ounces"": ""16""}","{""ounces"": ""16""}"
621,"{""abv"": ""0.053""}","{""abv"": ""0.053""}"
622,"{""ounces"": ""12""}","{""ounces"": ""12""}"
623,"{""abv"": ""0.045""}","{""abv"": ""0.045""}"
624,"{""ounces"": ""12""}","{""ounces"": ""12""}"
625,"{""city"": ""Houston""}","{""city"": ""Houston""}"
626,"{""state"": ""TX""}","{""state"": ""TX""}"
627,"{""ounces"": ""12""}","{""ounces"": ""12""}"
628,"{""ounces"": ""16""}","{""ounces"": ""16""}"
629,"{""ounces"": ""16""}","{""ounces"": ""16""}"
630,"{""abv"": ""0.065""}","{""abv"": ""0.065""}"
631,"{""ounces"": ""16""}","{""ounces"": ""16""}"
632,"{""ounces"": ""24""}","{""ounces"": ""24""}"
633,"{""ounces"": ""12""}","{""ounces"": ""12""}"
634,"{""ounces"": ""12""}","{""ounces"": ""12""}"
635,"{""ounces"": ""12""}","{""ounces"": ""12""}"
636,"{""ounces"": ""16""}","{""ounces"": ""16""}"
637,"{""ounces"": ""16""}","{""ounces"": ""16""}"
638,"{""abv"": ""0.068""}","{""abv"": ""0.068""}"
639,"{""ounces"": ""16""}","{""ounces"": ""16""}"
640,"{""ounces"": ""16""}","{""ounces"": ""16""}"
641,"{""ounces"": ""16""}","{""ounces"": ""16""}"
642,"{""ounces"": ""12""}","{""ounces"": ""12""}"
643,"{""ounces"": ""12""}","{""ounces"": ""12""}"
644,"{""ounces"": ""12""}","{""ounces"": ""12""}"
645,"{""abv"": ""0.049""}","{""abv"": ""0.049""}"
646,"{""ounces"": ""12""}","{""ounces"": ""12""}"
647,"{""ounces"": ""12""}","{""ounces"": ""12""}"
648,"{""ounces"": ""12""}","{""ounces"": ""12""}"
649,"{""abv"": ""0.043""}","{""abv"": ""0.043""}"
650,"{""ounces"": ""12""}","{""ounces"": ""12""}"
651,"{""ounces"": ""12""}","{""ounces"": ""12""}"
652,"{""ounces"": ""12""}","{""ounces"": ""12""}"
653,"{""ounces"": ""16""}","{""ounces"": ""16""}"
654,"{""ounces"": ""16""}","{""ounces"": ""16""}"
655,"{""ounces"": ""16""}","{""ounces"": ""16""}"
656,"{""ounces"": ""16""}","{""ounces"": ""16""}"
657,"{""ounces"": ""16""}","{""ounces"": ""16""}"
658,"{""ounces"": ""16""}","{""ounces"": ""16""}"
659,"{""city"": ""Oklahoma City""}","{""city"": ""Oklahoma City""}"
660,"{""state"": ""OK""}","{""state"": ""OK""}"
661,"{""ounces"": ""16""}","{""ounces"": ""16""}"
662,"{""abv"": ""0.068""}","{""abv"": ""0.068""}"
663,"{""ounces"": ""16""}","{""ounces"": ""16""}"
664,"{""ounces"": ""16""}","{""ounces"": ""16""}"
665,"{""ounces"": ""12""}","{""ounces"": ""12""}"
666,"{""abv"": ""0.068""}","{""abv"": ""0.068""}"
667,"{""ounces"": ""12""}","{""ounces"": ""12""}"
668,"{""ounces"": ""12""}","{""ounces"": ""12""}"
669,"{""abv"": ""0.056""}","{""abv"": ""0.056""}"
670,"{""ounces"": ""12""}","{""ounces"": ""12""}"
671,"{""ounces"": ""12""}","{""ounces"": ""12""}"
672,"{""city"": ""Ashland""}","{""city"": ""Ashland""}"
673,"{""state"": ""OR""}","{""state"": ""OR""}"
674,"{""ounces"": ""12""}","{""ounces"": ""12""}"
675,"{""ounces"": ""12""}","{""ounces"": ""12""}"
676,"{""abv"": ""0.061""}","{""abv"": ""0.061""}"
677,"{""ounces"": ""12""}","{""ounces"": ""12""}"
678,"{""abv"": ""0.056""}","{""abv"": ""0.056""}"
679,"{""ounces"": ""12""}","{""ounces"": ""12""}"
680,"{""ounces"": ""12""}","{""ounces"": ""12""}"
681,"{""ounces"": ""12""}","{""ounces"": ""12""}"
682,"{""ounces"": ""12""}","{""ounces"": ""12""}"
683,"{""ounces"": ""12""}","{""ounces"": ""12""}"
684,"{""ounces"": ""12""}","{""ounces"": ""12""}"
685,"{""ounces"": ""12""}","{""ounces"": ""12""}"
686,"{""city"": ""Cambridge""}","{""city"": ""Cambridge""}"
687,"{""state"": ""MA""}","{""state"": ""MA""}"
688,"{""ounces"": ""12""}","{""ounces"": ""12""}"
689,"{""abv"": ""0.065""}","{""abv"": ""0.065""}"
690,"{""ounces"": ""12""}","{""ounces"": ""12""}"
691,"{""ounces"": ""12""}","{""ounces"": ""12""}"
692,"{""ounces"": ""12""}","{""ounces"": ""12""}"
693,"{""ounces"": ""12""}","{""ounces"": ""12""}"
694,"{""ounces"": ""16""}","{""ounces"": ""16""}"
695,"{""ounces"": ""16""}","{""ounces"": ""16""}"
696,"{""ounces"": ""12""}","{""ounces"": ""12""}"
697,"{""abv"": ""0.055""}","{""abv"": ""0.055""}"
698,"{""ounces"": ""12""}","{""ounces"": ""12""}"
699,"{""ounces"": ""12""}","{""ounces"": ""12""}"
700,"{""abv"": ""0.055""}","{""abv"": ""0.055""}"
701,"{""city"": ""Gloucester""}","{""city"": ""Gloucester""}"
702,"{""state"": ""MA""}","{""state"": ""MA""}"
703,"{""ounces"": ""16""}","{""ounces"": ""16""}"
704,"{""ounces"": ""16""}","{""ounces"": ""16""}"
705,"{""abv"": ""0.049""}","{""abv"": ""0.049""}"
706,"{""ounces"": ""12""}","{""ounces"": ""12""}"
707,"{""ounces"": ""12""}","{""ounces"": ""12""}"
708,"{""ounces"": ""12""}","{""ounces"": ""12""}"
709,"{""abv"": ""0.046""}","{""abv"": ""0.046""}"
710,"{""ounces"": ""12""}","{""ounces"": ""12""}"
711,"{""ounces"": ""16""}","{""ounces"": ""16""}"
712,"{""ounces"": ""12""}","{""ounces"": ""12""}"
713,"{""ounces"": ""12""}","{""ounces"": ""12""}"
714,"{""abv"": ""0.052""}","{""abv"": ""0.052""}"
715,"{""ounces"": ""12""}","{""ounces"": ""12""}"
716,"{""abv"": ""0.042""}","{""abv"": ""0.042""}"
717,"{""ounces"": ""12""}","{""ounces"": ""12""}"
718,"{""ounces"": ""12""}","{""ounces"": ""12""}"
719,"{""ounces"": ""12""}","{""ounces"": ""12""}"
720,"{""ounces"": ""12""}","{""ounces"": ""12""}"
721,"{""city"": ""Mooresville""}","{""city"": ""Mooresville""}"
722,"{""state"": ""NC""}","{""state"": ""NC""}"
723,"{""ounces"": ""12""}","{""ounces"": ""12""}"
724,"{""abv"": ""0.05""}","{""abv"": ""0.05""}"
725,"{""city"": ""Mooresville""}","{""city"": ""Mooresville""}"
726,"{""state"": ""NC""}","{""state"": ""NC""}"
727,"{""ounces"": ""12""}","{""ounces"": ""12""}"
728,"{""ounces"": ""16""}","{""ounces"": ""16""}"
729,"{""ounces"": ""12""}","{""ounces"": ""12""}"
730,"{""abv"": ""0.057""}","{""abv"": ""0.057""}"
731,"{""ounces"": ""12""}","{""ounces"": ""12""}"
732,"{""ounces"": ""16""}","{""ounces"": ""16""}"
733,"{""ounces"": ""16""}","{""ounces"": ""16""}"
734,"{""ounces"": ""16""}","{""ounces"": ""16""}"
735,"{""city"": ""Atlantic Highlands""}","{""city"": ""Atlantic Highlands""}"
736,"{""state"": ""NJ""}","{""state"": ""NJ""}"
737,"{""ounces"": ""12""}","{""ounces"": ""12""}"
738,"{""ounces"": ""16""}","{""ounces"": ""16""}"
739,"{""ounces"": ""16""}","{""ounces"": ""16""}"
740,"{""ounces"": ""12""}","{""ounces"": ""12""}"
741,"{""ounces"": ""12""}","{""ounces"": ""12""}"
742,"{""ounces"": ""12""}","{""ounces"": ""12""}"
743,"{""ounces"": ""12""}","{""ounces"": ""12""}"
744,"{""ounces"": ""12""}","{""ounces"": ""12""}"
745,"{""ounces"": ""12""}","{""ounces"": ""12""}"
746,"{""ounces"": ""12""}","{""ounces"": ""12""}"
747,"{""ounces"": ""16""}","{""ounces"": ""16""}"
748,"{""ounces"": ""16""}","{""ounces"": ""16""}"
749,"{""ounces"": ""12""}","{""ounces"": ""12""}"
750,"{""abv"": ""0.058""}","{""abv"": ""0.058""}"
751,"{""ounces"": ""12""}","{""ounces"": ""12""}"
752,"{""ounces"": ""16""}","{""ounces"": ""16""}"
753,"{""ounces"": ""16""}","{""ounces"": ""16""}"
754,"{""ounces"": ""16""}","{""ounces"": ""16""}"
755,"{""abv"": ""0.068""}","{""abv"": ""0.068""}"
756,"{""ounces"": ""16""}","{""ounces"": ""16""}"
757,"{""abv"": ""0.051""}","{""abv"": ""0.051""}"
758,"{""ounces"": ""16""}","{""ounces"": ""16""}"
759,"{""abv"": ""0.051""}","{""abv"": ""0.051""}"
760,"{""ounces"": ""16""}","{""ounces"": ""16""}"
761,"{""ounces"": ""12""}","{""ounces"": ""12""}"
762,"{""abv"": ""0.05""}","{""abv"": ""0.05""}"
763,"{""ounces"": ""12""}","{""ounces"": ""12""}"
764,"{""city"": ""Edwards""}","{""city"": ""Edwards""}"
765,"{""state"": ""CO""}","{""state"": ""CO""}"
766,"{""ounces"": ""12""}","{""ounces"": ""12""}"
767,"{""ounces"": ""12""}","{""ounces"": ""12""}"
768,"{""ounces"": ""12""}","{""ounces"": ""12""}"
769,"{""ounces"": ""12""}","{""ounces"": ""12""}"
770,"{""ounces"": ""16""}","{""ounces"": ""16""}"
771,"{""ounces"": ""16""}","{""ounces"": ""16""}"
772,"{""city"": ""San Luis Obispo""}","{""city"": ""San Luis Obispo""}"
773,"{""state"": ""CA""}","{""state"": ""CA""}"
774,"{""ounces"": ""16""}","{""ounces"": ""16""}"
775,"{""ounces"": ""16""}","{""ounces"": ""16""}"
776,"{""ounces"": ""24""}","{""ounces"": ""24""}"
777,"{""ounces"": ""12""}","{""ounces"": ""12""}"
778,"{""ounces"": ""12""}","{""ounces"": ""12""}"
779,"{""ounces"": ""12""}","{""ounces"": ""12""}"
780,"{""abv"": ""0.07""}","{""abv"": ""0.07""}"
781,"{""city"": ""Charlottesville""}","{""city"": ""Charlottesville""}"
782,"{""state"": ""VA""}","{""state"": ""VA""}"
783,"{""ounces"": ""16""}","{""ounces"": ""16""}"
784,"{""ounces"": ""16""}","{""ounces"": ""16""}"
785,"{""ounces"": ""16""}","{""ounces"": ""16""}"
786,"{""ounces"": ""16""}","{""ounces"": ""16""}"
787,"{""abv"": ""0.045""}","{""abv"": ""0.045""}"
788,"{""city"": ""Angola""}","{""city"": ""Angola""}"
789,"{""state"": ""IN""}","{""state"": ""IN""}"
790,"{""ounces"": ""16""}","{""ounces"": ""16""}"
791,"{""abv"": ""0.08""}","{""abv"": ""0.08""}"
792,"{""ounces"": ""16""}","{""ounces"": ""16""}"
793,"{""ounces"": ""16""}","{""ounces"": ""16""}"
794,"{""abv"": ""0.057""}","{""abv"": ""0.057""}"
795,"{""ounces"": ""16""}","{""ounces"": ""16""}"
796,"{""abv"": ""0.057""}","{""abv"": ""0.057""}"
797,"{""ounces"": ""16""}","{""ounces"": ""16""}"
798,"{""ounces"": ""12""}","{""ounces"": ""12""}"
799,"{""ounces"": ""12""}","{""ounces"": ""12""}"
800,"{""ounces"": ""12""}","{""ounces"": ""12""}"
801,"{""ounces"": ""12""}","{""ounces"": ""12""}"
802,"{""abv"": ""0.05""}","{""abv"": ""0.05""}"
803,"{""ounces"": ""12""}","{""ounces"": ""12""}"
804,"{""ounces"": ""12""}","{""ounces"": ""12""}"
805,"{""ounces"": ""12""}","{""ounces"": ""12""}"
806,"{""ounces"": ""12""}","{""ounces"": ""12""}"
807,"{""ounces"": ""12""}","{""ounces"": ""12""}"
808,"{""ounces"": ""12""}","{""ounces"": ""12""}"
809,"{""ounces"": ""12""}","{""ounces"": ""12""}"
810,"{""ounces"": ""12""}","{""ounces"": ""12""}"
811,"{""ounces"": ""12""}","{""ounces"": ""12""}"
812,"{""ounces"": ""12""}","{""ounces"": ""12""}"
813,"{""ounces"": ""12""}","{""ounces"": ""12""}"
814,"{""abv"": ""0.07""}","{""abv"": ""0.07""}"
815,"{""ounces"": ""12""}","{""ounces"": ""12""}"
816,"{""ounces"": ""12""}","{""ounces"": ""12""}"
817,"{""ounces"": ""12""}","{""ounces"": ""12""}"
818,"{""ounces"": ""16""}","{""ounces"": ""16""}"
819,"{""ounces"": ""12""}","{""ounces"": ""12""}"
820,"{""ounces"": ""12""}","{""ounces"": ""12""}"
821,"{""ounces"": ""12""}","{""ounces"": ""12""}"
822,"{""ounces"": ""12""}","{""ounces"": ""12""}"
823,"{""abv"": ""0.05""}","{""abv"": ""0.05""}"
824,"{""ounces"": ""12""}","{""ounces"": ""12""}"
825,"{""city"": ""Tampa""}","{""city"": ""Tampa""}"
826,"{""state"": ""FL""}","{""state"": ""FL""}"
827,"{""ounces"": ""12""}","{""ounces"": ""12""}"
828,"{""abv"": ""0.055""}","{""abv"": ""0.055""}"
829,"{""ounces"": ""12""}","{""ounces"": ""12""}"
830,"{""abv"": ""0.05""}","{""abv"": ""0.05""}"
831,"{""ounces"": ""12""}","{""ounces"": ""12""}"
832,"{""abv"": ""0.072""}","{""abv"": ""0.072""}"
833,"{""ounces"": ""12""}","{""ounces"": ""12""}"
834,"{""ounces"": ""12""}","{""ounces"": ""12""}"
835,"{""abv"": ""0.05""}","{""abv"": ""0.05""}"
836,"{""ounces"": ""12""}","{""ounces"": ""12""}"
837,"{""ounces"": ""12""}","{""ounces"": ""12""}"
838,"{""ounces"": ""12""}","{""ounces"": ""12""}"
839,"{""ounces"": ""12""}","{""ounces"": ""12""}"
840,"{""abv"": ""0.062""}","{""abv"": ""0.062""}"
841,"{""ounces"": ""12""}","{""ounces"": ""12""}"
842,"{""ounces"": ""12""}","{""ounces"": ""12""}"
843,"{""abv"": ""0.038""}","{""abv"": ""0.038""}"
844,"{""ounces"": ""12""}","{""ounces"": ""12""}"
845,"{""abv"": ""0.056""}","{""abv"": ""0.056""}"
846,"{""ounces"": ""16""}","{""ounces"": ""16""}"
847,"{""ounces"": ""12""}","{""ounces"": ""12""}"
848,"{""abv"": ""0.06""}","{""abv"": ""0.06""}"
849,"{""ounces"": ""16""}","{""ounces"": ""16""}"
850,"{""ounces"": ""12""}","{""ounces"": ""12""}"
851,"{""ounces"": ""12""}","{""ounces"": ""12""}"
852,"{""ounces"": ""12""}","{""ounces"": ""12""}"
853,"{""ounces"": ""12""}","{""ounces"": ""12""}"
854,"{""ounces"": ""12""}","{""ounces"": ""12""}"
855,"{""ounces"": ""12""}","{""ounces"": ""12""}"
856,"{""ounces"": ""16""}","{""ounces"": ""16""}"
857,"{""ounces"": ""16""}","{""ounces"": ""16""}"
858,"{""ounces"": ""16""}","{""ounces"": ""16""}"
859,"{""ounces"": ""16""}","{""ounces"": ""16""}"
860,"{""city"": ""Des Moines""}","{""city"": ""Des Moines""}"
861,"{""state"": ""IA""}","{""state"": ""IA""}"
862,"{""ounces"": ""12""}","{""ounces"": ""12""}"
863,"{""ounces"": ""12""}","{""ounces"": ""12""}"
864,"{""ounces"": ""12""}","{""ounces"": ""12""}"
865,"{""ounces"": ""12""}","{""ounces"": ""12""}"
866,"{""city"": ""Springdale""}","{""city"": ""Springdale""}"
867,"{""state"": ""AR""}","{""state"": ""AR""}"
868,"{""ounces"": ""12""}","{""ounces"": ""12""}"
869,"{""ounces"": ""12""}","{""ounces"": ""12""}"
870,"{""abv"": ""0.05""}","{""abv"": ""0.05""}"
871,"{""ounces"": ""16""}","{""ounces"": ""16""}"
872,"{""abv"": ""0.048""}","{""abv"": ""0.048""}"
873,"{""ounces"": ""16""}","{""ounces"": ""16""}"
874,"{""abv"": ""0.075""}","{""abv"": ""0.075""}"
875,"{""ounces"": ""16""}","{""ounces"": ""16""}"
876,"{""ounces"": ""12""}","{""ounces"": ""12""}"
877,"{""ounces"": ""12""}","{""ounces"": ""12""}"
878,"{""abv"": ""0.075""}","{""abv"": ""0.075""}"
879,"{""ounces"": ""12""}","{""ounces"": ""12""}"
880,"{""ounces"": ""12""}","{""ounces"": ""12""}"
881,"{""ounces"": ""12""}","{""ounces"": ""12""}"
882,"{""ounces"": ""12""}","{""ounces"": ""12""}"
883,"{""ounces"": ""12""}","{""ounces"": ""12""}"
884,"{""ounces"": ""12""}","{""ounces"": ""12""}"
885,"{""ounces"": ""12""}","{""ounces"": ""12""}"
886,"{""ounces"": ""12""}","{""ounces"": ""12""}"
887,"{""abv"": ""0.045""}","{""abv"": ""0.045""}"
888,"{""ounces"": ""12""}","{""ounces"": ""12""}"
889,"{""abv"": ""0.049""}","{""abv"": ""0.049""}"
890,"{""ounces"": ""12""}","{""ounces"": ""12""}"
891,"{""abv"": ""0.055""}","{""abv"": ""0.055""}"
892,"{""ounces"": ""12""}","{""ounces"": ""12""}"
893,"{""ounces"": ""12""}","{""ounces"": ""12""}"
894,"{""ounces"": ""12""}","{""ounces"": ""12""}"
895,"{""ounces"": ""12""}","{""ounces"": ""12""}"
896,"{""abv"": ""0.055""}","{""abv"": ""0.055""}"
897,"{""ounces"": ""12""}","{""ounces"": ""12""}"
898,"{""ounces"": ""12""}","{""ounces"": ""12""}"
899,"{""abv"": ""0.055""}","{""abv"": ""0.055""}"
900,"{""ounces"": ""12""}","{""ounces"": ""12""}"
901,"{""ounces"": ""12""}","{""ounces"": ""12""}"
902,"{""ounces"": ""16""}","{""ounces"": ""16""}"
903,"{""abv"": ""0.06""}","{""abv"": ""0.06""}"
904,"{""ounces"": ""16""}","{""ounces"": ""16""}"
905,"{""ounces"": ""16""}","{""ounces"": ""16""}"
906,"{""abv"": ""0.049""}","{""abv"": ""0.049""}"
907,"{""ounces"": ""16""}","{""ounces"": ""16""}"
908,"{""ounces"": ""16""}","{""ounces"": ""16""}"
909,"{""ounces"": ""16""}","{""ounces"": ""16""}"
910,"{""ounces"": ""12""}","{""ounces"": ""12""}"
911,"{""abv"": ""0.045""}","{""abv"": ""0.045""}"
912,"{""ounces"": ""12""}","{""ounces"": ""12""}"
913,"{""abv"": ""0.06""}","{""abv"": ""0.06""}"
914,"{""ounces"": ""12""}","{""ounces"": ""12""}"
915,"{""ounces"": ""12""}","{""ounces"": ""12""}"
916,"{""abv"": ""0.05""}","{""abv"": ""0.05""}"
917,"{""ounces"": ""12""}","{""ounces"": ""12""}"
918,"{""ounces"": ""12""}","{""ounces"": ""12""}"
