,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
1768,142.61113,161.96875,288.11597,-392.6121,133.0375,-158.91301,318.3501,-111.37745,-208.55627,-296.37485,-271.02295,-44.477917,-1081.3168,-431.1021,-971.25854,-600.8575,-623.96454,-245.28061,-537.0822,-497.29083,204.79446,112.85534,216.2056,308.40308,-1467.072,-357.84747,-957.9434,-808.04724,444.98337,34.967896,-667.1356,-563.78406,-2706.2656,-400.75793,22.852165,-127.35762,-1402.498,-761.48926,66.05128,-170.21446,-87.585594,-89.62021,160.85916,36.123486,-346.98727,-104.44201,-60.962715,-249.50284,[1768],-15148.822
1769,-1254.1439,-2203.734,-2640.215,-1413.705,528.3879,-202.78995,-127.08035,534.37213,74.62683,-847.2059,556.57574,564.14935,2807.1777,1264.938,-2612.8657,-949.78827,-51.207764,-890.52795,53.686707,-397.595,297.6393,-241.10806,-1580.0598,369.3768,1192.2946,132.77713,332.50073,2156.8857,-882.8068,-1558.0847,-92.90599,531.6991,-614.63947,1073.7311,-1083.4619,-999.0488,90.82144,-976.04565,311.79126,-1633.2002,8566.17,649.26245,-745.208,-1197.072,-902.91174,-574.26855,-1265.3193,379.34778,[1769],-5468.7896
1770,-23.19316,-14.744945,-100.1148,-12.6710415,-41.900055,-24.219288,-28.498814,-16.662045,7.9873633,7.3535404,-40.755463,-21.336693,19.68562,13.976437,-53.25872,-14.696127,-27.405308,-18.635181,-36.56102,-45.447113,10.8126545,4.966118,-38.02853,-47.428528,-3.4897363,0.56716824,-27.308207,-10.555492,65.08104,64.97984,15.178778,13.4787245,31.001183,-8.741755,-32.71785,-47.146606,-81.3423,-39.530357,8.419833,2.6893368,-223.84769,-19.80973,-4.255904,5.7027473,19.307415,4.7768626,-2.155558,0.78850466,[1770],-809.7049
1771,987.8878,1134.4557,3002.1348,402.20868,557.9723,889.21783,838.1638,976.1671,307.097,733.0011,941.14014,1067.306,888.99304,680.40955,1568.9746,864.46826,485.41406,790.6537,1072.4672,1129.3455,1075.2144,837.48315,153.58344,473.04044,-7.0332413,-52.5431,670.98303,340.6455,349.48358,-279.68573,372.0026,-460.7061,1744.4012,2902.3875,390.85678,289.65567,3672.7114,3502.727,79.33432,568.01013,269.0436,126.025635,195.71687,1001.73444,-2872.9119,1116.632,645.22974,426.56512,[1771],36848.074
1772,7.9492764,10.0530205,-17.105366,-5.101238,-47.205856,-9.698932,12.25016,0.43559027,-45.18631,-31.19029,-29.19564,-18.481174,5.5882826,17.710726,-15.163809,-4.3186045,-21.927343,-10.111494,-72.13551,-52.97617,40.587807,3.0945618,-10.360212,-41.93107,31.009346,16.641235,-30.978872,-43.058502,52.0372,43.26209,61.987774,26.035015,191.35732,-28.326006,-16.251106,14.786872,-46.475903,-17.69915,17.55855,23.175737,-221.7504,8.23527,-2.022594,10.110622,36.782883,7.818494,-2.9874055,-2.1226707,[1772],-205.29376
1773,899.33325,1368.1206,1163.3838,122.93259,698.37646,1199.2922,1081.3726,984.75574,126.63025,942.9791,789.85205,1127.8378,867.6645,922.598,1614.8208,1198.5725,-392.1892,546.2944,1008.90497,1340.1567,1797.2859,1586.0876,42.14559,926.1987,1957.3096,496.40253,1748.367,1630.7169,638.7973,408.3272,216.84296,-49.267395,-44.051243,2809.3381,430.20517,164.02922,3253.8591,2498.4336,34.11949,-94.219055,-24.374039,-625.71893,371.22528,964.99963,-2698.5415,1339.4058,617.5291,1158.5297,[1773],39165.67
1774,-2.163346,-2.4801795,-24.812313,-2.000438,3.2566633,3.6893852,-5.104644,-6.1310472,-12.291709,-16.473917,-7.1886973,0.54848194,9.701288,10.411159,-7.627183,0.78530157,-40.695015,-10.511663,-10.909842,-11.851566,-5.615986,-2.253063,-14.013663,-21.69984,-15.806967,-7.336601,-3.120285,-21.131903,25.648006,19.455336,5.0402083,2.956923,32.803734,-8.361628,-22.216528,-11.680174,-57.48945,-21.22618,2.409327,6.1808114,-85.55496,12.00616,7.2390594,-2.1597228,13.656331,5.667328,-3.3776681,-2.8216045,[1774],-304.6522
1775,222.28957,96.23768,786.313,622.1156,1293.0339,912.8975,1728.9928,-519.20105,-578.6937,-315.3269,-1281.4703,-209.5917,1823.8955,550.68353,996.35095,35.387756,-1265.6455,-815.7106,1131.9099,842.61816,375.05713,883.1412,421.64496,1464.7589,1968.1611,70.06189,4840.5728,1692.488,-534.97424,-462.84723,-541.76666,-1047.5591,-735.7782,-740.23895,1324.6855,1508.2079,2155.8853,1252.0863,-103.77884,-1328.5125,6441.416,-1017.3039,-3220.0137,-1752.613,-218.5445,-239.60997,-3332.6318,-2088.7847,[1775],13090.293
1776,1.3065739,2.9383323,-11.23673,-2.614616,3.24918,2.1331058,-0.6647711,0.21445557,-6.2625027,-9.490553,-2.7507343,-2.8212848,5.507675,6.4022694,-1.4120445,1.2101104,-14.169207,-3.5060828,-5.123586,-4.762864,1.874233,1.7027688,-7.1608467,-5.8319006,1.5439277,-1.4113268,-2.4424028,-8.725851,15.090557,11.170661,-0.89944935,-0.20151824,9.217527,1.0350467,-6.0322394,-3.0563164,-32.099907,-11.905371,1.0531836,0.6236081,-30.978352,3.9295263,5.7084107,-1.2368091,3.931897,1.1190795,-1.9763131,-3.1149998,[1776],-100.92643
1777,62.625687,-501.71844,-793.1089,844.48883,2184.3027,599.381,517.9996,-4.6318054,-1099.3845,-754.4305,-1091.8352,575.2096,1884.7954,317.95474,1722.6625,12.915394,-2768.5938,-1492.225,383.52917,699.60175,1663.3809,1034.8123,-672.906,-886.7567,535.327,314.80362,4280.7056,1457.2498,-1546.8213,-503.46143,-1408.7456,-2137.5415,2740.7178,-842.87726,1091.7554,838.78125,2096.511,1378.0554,294.71878,-885.47095,6606.795,-1248.5862,-3972.233,-1154.1128,576.2589,129.00906,-4816.2544,-588.09326,[1777],5674.5605
1778,6.8555603,13.456099,22.643229,-1.8214676,10.75075,2.283598,-9.43687,-1.2627151,-11.315128,-23.102726,-3.113603,1.2379165,15.519109,11.715775,-21.080769,-11.312342,-2.5982575,-17.537994,-12.9808655,-11.924141,13.753801,1.0284601,-0.76907665,-10.534542,36.030228,-1.9002056,-8.959465,-23.35004,30.535122,17.82792,-17.028187,-21.49764,-42.766045,-18.026302,-2.824299,-7.4458227,-64.126335,-26.699423,6.4134626,-0.33847475,-64.34524,-4.872629,3.2279022,1.7654943,5.958457,4.4507465,-1.4841168,-1.8746269,[1778],-240.87573
1779,-15.749544,0.4212742,182.92166,85.20448,154.43744,134.7233,67.89188,76.23352,60.715477,89.16901,46.273247,26.965488,81.2094,43.11768,4.546611,31.87552,10.069381,-31.24818,-6.009047,14.563575,102.522675,80.239075,55.91999,57.972145,201.3451,17.420677,122.012955,25.64138,127.27843,112.025406,85.27566,11.131916,-204.23273,91.8354,-82.89656,-9.554696,85.229645,109.23022,53.804783,104.25511,-240.66383,169.11124,-18.192204,141.6904,-154.64322,108.3049,-20.175753,67.80807,[1779],2257.0286
1780,-4.191258,12.902147,-45.781487,-8.00861,26.6282,11.958402,-6.8804326,-15.950096,-27.220367,-50.067272,-1.6026397,0.51022375,18.400696,13.454877,8.143337,20.35197,-12.727501,-8.502241,-31.73133,-25.249016,-4.445484,-11.140249,-13.866184,-7.8701534,-12.79936,5.9113607,-3.0439272,-37.80409,64.08454,65.23402,15.818505,10.358149,12.5961895,-4.7340574,0.23897529,-20.258862,-101.59908,-37.824055,12.10373,0.7497711,-108.01962,-5.6360283,4.7699513,1.1723881,-1.0218681,8.528683,-3.8801074,-5.8412113,[1780],-303.78043
1781,-92.04712,-221.17368,512.9267,203.8498,477.70065,419.88553,240.12495,15.711082,-367.81683,-239.09344,-132.66417,-30.514671,249.26117,103.43129,202.53497,191.37692,-91.2901,-137.15019,-53.529305,-68.82734,529.8154,295.8611,265.92984,-26.489563,681.5327,158.62033,35.639202,-172.73138,170.7248,288.54114,157.59253,18.644299,185.78458,696.879,-189.28522,80.4063,1133.1174,1101.1088,139.70496,278.92026,-175.87546,754.4206,-184.48926,572.99133,-695.9085,448.4433,-338.32263,348.77438,[1781],7743.047
1782,5.6725245,15.017996,-52.98239,-18.236935,-15.873498,-7.6197405,-14.173462,-16.557396,8.046147,2.5561924,-8.778655,-5.636498,0.8682518,7.152148,-21.740788,0.9138007,-20.745249,-3.2300196,-17.564205,-16.007801,9.833762,1.1399853,-3.7178607,-9.413973,-1.6554232,-3.5322666,19.89229,0.76851606,54.66033,41.352303,16.510834,12.109932,23.307178,-5.13282,-12.701787,-6.3869314,-35.394768,-4.25725,8.71896,10.763893,-88.795456,-15.755579,13.004038,5.3549986,-5.5104895,0.68681383,-1.4740875,-6.8655624,[1782],-161.41003
1783,-75.737015,-357.27216,-128.25157,530.7695,875.3014,516.37476,280.10983,198.76736,262.89005,442.16776,-34.96333,183.64108,220.55884,190.24881,622.4204,289.86728,600.68585,197.31198,372.4056,379.7257,805.4989,384.78412,545.8579,-13.286512,2301.0332,324.49902,614.9153,48.59298,311.29233,132.92047,-338.1198,-578.3396,1588.3486,487.60663,-86.50763,318.2248,1302.1935,1339.0925,214.08804,-60.203823,-196.76266,698.4938,-133.37796,514.76117,-3239.724,1008.8978,332.0729,320.18478,[1783],14514.058
1784,-2.9001665,1.2991529,-19.212534,2.531219,9.038412,2.7833915,1.6828725,0.45137328,4.5703983,1.2509336,-7.7863827,-4.5490026,4.5272512,4.8005075,4.4822683,6.259077,-19.247782,-8.269359,2.6197827,-0.56631094,4.3703723,1.6531876,1.6562276,-3.499763,19.26965,1.8941686,-0.7232893,0.55445325,15.165862,15.275969,7.7757125,6.0605497,4.4954886,3.7641568,-7.3836555,-11.769143,-13.505795,-4.7396283,0.89570874,0.41215587,-3.879272,0.6723621,2.0640109,0.20315969,2.5092833,0.54810953,-0.94806707,-0.56789315,[1784],25.989182
1785,-218.84909,269.43973,-645.69165,738.161,-22.559334,415.50772,-680.4231,1486.7827,1323.5999,1090.3501,1784.9702,838.49475,-968.0128,-342.0053,-549.2008,553.7069,-1445.6656,-804.81146,2071.8926,1766.8196,-2062.3997,-851.13855,274.5017,339.14014,4296.223,998.4946,42.764397,44.230606,956.8828,1833.7114,979.04114,268.83295,-3560.185,1472.2864,-304.8947,1586.8726,4655.9497,5268.1143,-41.53015,1457.2865,-6214.1807,1664.669,-364.19708,703.455,-7342.0264,1968.752,1175.4109,283.54132,[1785],16192.115
1786,18.805218,35.284653,-112.65411,-131.02823,-8.580403,-30.059187,-62.40294,31.058933,-110.22683,-149.54974,-41.189278,-59.71294,44.040665,12.907933,7.5063877,30.077402,-269.76654,-107.51103,-102.89258,-100.2094,65.6657,-26.224342,-24.022083,-73.05991,-121.423744,-27.548132,-22.792288,-153.89413,132.69502,123.53836,-23.321772,-9.374209,49.086758,-63.736256,-32.183178,-52.60282,-307.2497,-112.441605,22.974125,83.33361,-437.4078,-41.362595,61.475227,14.316263,39.1954,-4.94699,-0.3594072,77.83376,[1786],-1969.9388
1787,-3576.543,-2332.734,742.7357,-1859.2778,-5200.5596,-3749.2158,-2034.9453,-3391.586,-213.46353,-179.67053,757.3066,-1972.0466,-2530.692,-952.2362,1632.1685,-103.05774,60.487305,1260.5072,-992.0167,-1780.6588,-494.57843,-1001.92395,371.0763,-32.790375,-7958.181,-2316.5662,-7059.6,-2888.4175,-7205.0244,-7741.4204,-1557.0802,-2299.0596,4754.668,-738.6514,-1731.4211,-4292.3403,-3973.9158,-4220.7427,-2054.5396,-3266.2205,1070.2432,-5766.905,549.9792,-3195.3264,4406.043,-3478.0532,6596.4365,-3768.9868,[1787],-85708.805
1788,-1.1507101,-4.449026,-21.786835,-18.529469,19.928596,0.40077734,-10.800843,-9.745036,-27.38867,-38.015537,9.250245,1.3203573,17.948635,17.668896,17.25207,17.41177,-33.46163,-2.5715518,-19.513817,-17.184246,14.348823,-7.6641197,-24.568819,-37.80883,-14.649159,-3.8694477,-31.49776,-23.02291,16.688934,22.079405,-20.962336,-7.173007,-11.521118,-16.379662,1.4638579,5.516173,-106.9568,-44.9671,5.8593698,4.18294,-123.29519,-19.331491,15.442213,-3.2878957,23.532213,-1.7192572,-1.488308,12.763515,[1788],-481.70175
1789,-1843.4434,-2365.5093,-3624.7505,-3725.6099,-4768.3413,-3819.7498,-1033.932,-3785.291,-2209.0908,-2793.2883,-1091.4336,-2246.4343,-1428.2678,-1799.4243,-990.28906,-1332.3069,1286.5531,-1221.7155,-380.2871,-1658.5038,-4127.7637,-2516.3054,-737.05023,-1276.0382,-6962.298,-1612.0066,-7991.647,-3770.652,-2635.2388,-2327.3384,-2103.622,-691.9485,-3619.7517,-4381.359,-1113.8694,-3898.2427,-2753.803,-3113.8318,-1970.3167,-2115.8127,-1992.1797,-6140.955,1305.6901,-2724.6265,2785.517,-3017.8267,5618.795,-3895.9932,[1789],-108611.586
1790,632.5512,1023.9496,-1562.6599,660.2003,-2832.271,-867.57733,-1886.8188,-2308.808,-3235.141,-3042.7952,-2889.2422,-2242.9336,-3298.0347,-1450.5555,3349.6628,1876.6976,-7320.03,-3466.0342,-1154.8699,-535.7672,595.32764,991.5048,-1709.9812,-1739.6862,-3067.1836,-183.42896,-1764.2354,-840.2509,-336.8277,47.53784,2161.684,2182.3833,-323.92117,-496.42575,-122.533066,-496.91907,-1484.9987,-620.9888,88.5226,-427.65027,-1854.8198,-12.46666,-13.059235,-134.57399,-430.40375,-12.429108,-17.378286,325.0804,[1790],-40248.586
1791,14.251984,-30.855038,-54.740807,-10.016604,8.9196205,53.428253,2.9788804,36.645103,-112.47046,-123.98543,-102.554794,-58.67284,57.652172,33.109344,33.113464,-35.650826,-94.67772,19.04679,-118.53313,-71.0575,131.41595,37.08917,-53.46868,-39.753525,17.290272,-2.966772,-36.436966,-90.85579,101.834435,38.36596,105.15976,55.80105,-86.90146,38.45643,-64.07515,-66.70343,-269.4429,-107.48701,-8.240459,51.383488,-740.996,-55.954613,-7.9396152,23.82061,361.23862,25.087088,-10.436,51.101,[1791],-1157.6841
1792,-637.5218,-636.326,-351.37247,41.93965,-302.4129,-229.58167,-166.68716,-32.960205,23.45285,-54.11036,-162.82744,-255.45964,-122.072395,-57.126015,-9.486496,-187.76477,-1095.7207,-581.18915,-107.900894,-144.26526,10.76709,-195.19019,-339.85812,-515.2402,820.55853,60.568527,100.74561,-622.97864,-420.72046,-113.84462,-422.1821,-263.93805,-778.7814,-375.52676,-133.8319,-25.935936,602.67017,472.59027,-90.25228,-126.2283,346.0299,629.11926,-322.39548,-67.178215,14.944231,41.256195,12.604512,91.26076,[1792],-6680.36
1793,16.26736,-107.82733,-304.73047,-151.15013,-64.8889,-50.510498,-255.82585,7.671936,-208.89752,-210.39034,-212.1101,-48.956615,9.092129,13.527435,-58.39517,-357.6248,-79.83695,20.712433,-189.23721,-162.13777,-23.192566,38.672035,-33.623806,-91.08826,0.07768607,57.56781,519.0284,168.36996,-15.187908,-30.08841,-228.48682,-93.69341,-1907.8187,191.77007,-270.7249,-38.13824,-483.2478,-183.00854,8.058407,163.24203,-1624.2523,-98.43527,-107.137115,56.046577,794.87683,85.69976,-134.64119,46.81388,[1793],-5627.7905
1794,-2274.8118,-3259.4128,258.38058,-11.894684,-923.0875,-354.03412,-744.52356,-747.3679,-446.9622,-421.60175,-1468.1001,-483.93964,193.30287,114.79194,-3031.3171,-1249.1829,-1598.9575,-347.5679,-628.18494,-632.5919,-1040.8167,-603.33875,48.739815,35.722115,287.98907,-556.6372,-422.3095,488.08734,-2448.2505,-1516.5754,-2789.5405,-2459.7202,-3393.9243,80.79422,-1597.4917,-470.6902,3471.2646,1671.5801,-627.9752,-1065.5078,3021.166,1399.3636,-1124.7722,60.104355,286.5362,312.37573,-1041.0906,133.88333,[1794],-27918.094
1795,-12.186945,0.57947135,-45.621536,0.8263039,10.909149,2.4216814,-8.757769,8.448635,12.587146,1.2382534,-9.996872,0.3606596,4.549398,3.7217522,-9.544593,9.823765,-27.00729,-7.6418614,-0.2373805,-5.1470804,-5.0136175,-5.232508,-8.892975,-12.097142,13.365656,2.082893,5.848211,-7.8688807,37.428253,40.680473,10.085145,8.284933,-4.5195704,4.3331394,-8.997717,-26.926628,-24.906034,-11.780224,1.1031315,2.0484533,-36.112232,10.266916,2.2973902,-4.1308994,5.8858347,-0.5640087,-0.42160508,1.1349156,[1795],-83.293816
1796,119.305664,123.131096,312.40546,274.4837,287.18546,340.89276,284.33798,284.11658,-78.409164,144.64479,84.29375,282.80652,102.871216,268.0127,-38.52236,116.99901,-359.8344,-155.46921,-30.117025,80.10644,226.16547,244.38739,240.58226,144.44005,606.73334,118.80139,603.85004,198.22498,617.94696,443.71048,275.76343,270.08267,-25.112764,693.0411,-90.441025,214.22836,552.1458,841.7113,60.620617,-37.945885,-418.5343,-4.0859985,-45.053802,459.39807,-1113.0403,369.25366,415.93924,197.1078,[1796],8503.162
1797,-13.140941,-16.984894,-110.48698,-40.01372,-21.125118,5.3374324,9.259151,9.936675,-49.70909,-40.59205,-27.180664,-10.027926,34.575584,24.03007,59.41172,44.388695,-43.396755,1.5607548,-46.96759,-35.671623,-18.52452,-16.563318,-28.478397,-46.89586,-7.9102283,0.399751,26.872253,-40.204037,61.7486,55.79757,32.73135,41.555542,-41.608162,-16.692148,-55.07885,-9.846708,-93.94424,-32.885887,-1.7771063,14.475222,-260.43665,-6.4019375,5.060583,-7.915308,-21.822453,0.023269176,-1.4893757,4.695446,[1797],-731.9128
1798,-27.340836,-36.245132,14.292963,67.16846,23.110935,50.705254,0.32381725,62.268013,73.776276,42.563175,9.086331,13.848825,33.362957,0.53875434,-24.799397,38.789932,-99.31405,-119.96805,42.18189,4.61742,41.702526,-52.907494,5.3188286,-56.05522,471.9941,79.14663,38.331696,-156.09207,173.43665,146.54697,135.53546,88.82936,63.912495,54.49938,-116.14063,24.12263,141.7024,252.28711,54.888718,162.0361,-692.0985,105.21681,49.31275,158.641,-568.0017,157.44958,165.84477,110.6277,[1798],1209.0555
1799,-1.4618435,-3.379313,-19.263134,-2.4573581,2.9738011,0.29107618,1.3843547,-1.3887478,-0.092981905,-6.5847964,-3.4653368,-0.12005356,6.1313243,5.1415744,6.243291,4.4945784,-3.7167058,0.11637294,-1.7851133,-3.857617,-6.194872,-3.4418943,-5.34591,-4.109817,-0.013830006,0.8636387,1.4016709,-5.611044,16.70341,14.957664,6.849123,6.866653,-0.429142,-1.9979918,-9.508353,-8.468714,-20.315369,-7.12702,3.6289206,2.00095,-28.78365,1.386944,1.039529,-1.400027,-4.2331324,-1.8702111,-0.22258621,0.038844287,[1799],-74.132835
1800,3.2376256,7.023411,-76.03961,-7.7402744,8.697998,9.254088,3.8522687,-0.28198147,-42.232838,-47.32169,-11.435916,-19.78838,17.459743,7.619789,14.836927,26.491554,4.198118,13.948859,-13.055353,-15.046093,-4.173026,-14.113548,-28.495537,-37.567238,-28.179892,-3.5615711,-10.131376,-41.64823,26.325611,44.473953,16.442242,17.333061,50.288765,-19.001314,-9.745342,-38.883324,-69.36393,-28.438025,6.572414,2.9114761,-88.83898,-13.797562,15.833422,10.223061,-15.756088,-0.24100626,-1.9933621,1.6781216,[1800],-378.16888
1801,883.8113,159.58876,-846.6468,-381.6949,3398.0842,1309.8268,62.213562,1142.5206,1512.5569,777.70105,590.8934,784.8309,897.78394,208.39627,-1351.9839,-709.4938,-153.39946,-352.5531,223.48477,308.54907,180.75717,-227.53181,-794.9077,-354.24072,-849.006,-366.85583,1236.6213,2255.9258,256.368,185.95657,-265.27182,609.8876,-3085.8018,220.98428,-1007.58325,-1316.7018,398.9642,-313.58286,-356.739,-519.498,3358.2305,-825.6703,-409.86932,-24.248596,1277.7766,-860.9436,221.70906,1384.632,[1801],8473.831
1802,-5.930429,-6.6757064,-34.067764,-24.753668,0.40991974,7.9784136,33.29374,32.125748,-42.014942,-25.247684,-22.367874,-14.816527,8.295664,3.0106251,2.725567,24.131372,-55.408173,-29.947231,-50.580597,-35.233864,-39.005493,-11.664927,-17.350449,-29.676598,-17.993519,-3.4769995,-8.279926,-17.224941,19.99739,-0.13132095,1.9689962,-4.8883295,-1.9934311,-29.5885,-40.11891,-31.258507,-85.65477,-33.360157,2.5962148,-0.92970467,-113.15619,-12.424093,12.8162155,13.012016,-0.046492815,0.5662317,-1.3286583,1.2784348,[1802],-682.38983
1803,1212.7898,-530.40875,1680.8801,759.23773,2865.3293,1103.8412,705.30896,399.33057,1401.0763,1503.4968,543.4523,752.783,3313.1094,1901.6046,434.4564,220.78937,810.25354,978.81006,-658.6615,72.224335,1376.4478,547.7168,678.453,1527.1559,-567.9564,-466.19727,-2823.6392,1792.7339,-602.3844,-1177.4841,-73.816025,16.00766,923.6588,323.86932,-639.6763,-1944.1521,804.9516,-399.91418,-187.98294,-574.54926,10210.448,656.7798,-112.411835,-189.1554,1123.4702,-643.8257,269.5378,1215.4796,[1803],30533.268
1804,1027.4691,1743.5972,-531.8906,-45.20294,539.1656,-254.23163,-726.2196,-1413.8304,-1052.1595,36.01886,-235.9304,131.79358,624.75964,697.2159,689.1714,-727.23035,386.15277,836.81573,-654.3611,-484.59857,-505.15482,718.1059,-1389.1656,-331.7523,-3362.8564,-773.9794,-1914.4958,-190.86145,2512.9585,1379.915,-1413.8948,-366.25378,-305.02234,-1570.0411,1369.0916,-38.567444,-3781.754,-4410.4683,-179.65074,-2307.023,-1912.9357,-3287.875,-758.1281,-2330.1562,-10436.022,-3167.7979,-426.91168,-1019.0228,[1804],-39613.215
1805,908.75574,-1994.4377,-14905.003,-1118.2473,-4398.226,326.88815,4722.059,-988.4446,-5962.126,261.6089,2944.7236,3854.5342,-1575.8011,2425.0115,17282.508,11531.364,-5198.99,5862.2554,290.72144,2259.0142,8408.594,1997.7032,-819.57184,-6380.5137,-14997.975,76.58984,-4328.169,-8994.665,19652.512,17988.043,19501.598,22796.338,3505.669,687.2995,-630.35706,-2314.7583,-4837.2676,-3191.4507,2661.254,4162.0703,-15605.744,1508.8208,-82.663055,-584.5559,-2794.7441,-761.24396,-161.3841,-201.40178,[1805],52788.2
1806,-17.776958,-28.02319,-116.92294,-36.5163,-5.9004326,-9.751565,-44.738014,3.6609235,-19.535648,-34.124012,-22.483805,-22.605717,52.22946,34.98423,-7.9347315,0.89370537,-26.218983,-32.70521,-81.22727,-50.880783,-36.452526,-10.178953,-0.58455133,-21.966003,6.291982,-5.921758,-7.779525,-40.984417,86.90572,68.00138,-12.159193,-12.281017,-3.9237912,-64.62665,-34.46113,-59.803764,-120.62282,-50.772877,4.7177076,21.842041,-212.45993,17.060375,16.341642,-9.883354,-129.93613,-23.61163,2.4960146,-8.104666,[1806],-1108.4349
1807,-1336.4105,-686.16644,-3342.4897,-1916.8186,-2465.7705,-1543.3613,771.44006,-2133.257,-4001.581,-4825.786,-5126.409,-2547.3042,-3954.0034,-3087.1082,-3642.776,-3486.1143,-7367.5786,-5716.604,-3650.9421,-426.8833,-8472.692,-5665.337,-6272.073,-8275.536,-6940.6626,-2531.2627,-5479.6777,1439.2246,-2955.469,198.20175,2615.3137,-361.8443,-9449.776,-3076.8276,477.78348,1353.2491,3635.8877,2642.9229,137.92131,549.09076,-8731.264,-420.64407,-272.45245,-251.79117,-2293.5774,-382.10748,-162.10713,0.85731125,[1807],-119430.57
1808,-6.4587812,-11.627655,-46.046227,-13.460389,-11.020307,-3.8512344,-7.269148,-2.4023936,-14.629958,-10.690924,-11.889367,-1.6829977,17.06556,11.871595,6.0148606,7.203576,-12.836893,-3.478054,-22.044529,-14.226003,-13.968222,-2.5231764,-5.8816247,-12.432922,-18.168839,-2.430952,-12.934786,-10.139877,19.938671,16.592205,-11.697629,-1.5041207,47.655838,-11.463255,-13.064541,-13.722462,-55.076584,-25.089413,1.0963347,1.2239704,-130.35657,-5.046791,10.179497,-11.088817,-36.08005,-8.464697,-1.1408817,-7.3799977,[1808],-464.4289
1809,110.728745,220.51428,149.8663,-335.74597,-536.8221,-490.18927,304.00732,61.62757,-376.4344,-412.9082,-154.01376,-325.00696,413.693,-13.823326,-607.5315,6.183798,-613.13885,-202.12834,-646.3505,-483.47638,-924.072,-614.6025,-773.98346,-82.35123,-840.66724,-232.14342,794.2757,547.47534,1091.3624,963.75476,784.9896,918.9544,-1333.7566,-251.87637,-107.29774,-477.62103,-1539.0532,-986.27893,122.73143,189.04526,-5064.3613,-1238.7736,277.68848,57.410522,576.6156,-664.17804,101.21001,-123.962845,[1809],-12760.415
